t, y
0.927528,161.327
0.927574,143.871
0.927619,123.948
0.927664,100.06
0.92771,68.1029
0.927755,27.9247
0.9278,79.2502
0.927846,108.694
0.927891,131.792
0.927937,151.449
0.927982,168.854
0.928027,184.629
0.928073,199.148
0.928118,212.658
0.928163,225.329
0.928209,237.288
0.928254,248.632
0.928299,259.436
0.928345,269.764
0.92839,279.666
0.928435,289.187
0.928481,298.366
0.928526,307.236
0.928571,315.829
0.928617,324.173
0.928662,332.291
0.928707,340.209
0.928753,347.948
0.928798,355.526
0.928844,362.962
0.928889,370.273
0.928934,377.471
0.92898,384.571
0.929025,391.582
0.92907,398.516
0.929116,405.378
0.929161,412.175
0.929206,418.911
0.929252,425.589
0.929297,432.211
0.929342,438.777
0.929388,445.284
0.929433,451.732
0.929478,458.118
0.929524,464.436
0.929569,470.684
0.929615,476.856
0.92966,482.949
0.929705,488.957
0.929751,494.877
0.929796,500.705
0.929841,506.437
0.929887,512.072
0.929932,517.607
0.929977,523.044
0.930023,528.381
0.930068,533.622
0.930113,538.769
0.930159,543.825
0.930204,548.796
0.930249,553.687
0.930295,558.505
0.93034,563.258
0.930385,567.953
0.930431,572.598
0.930476,577.201
0.930522,581.772
0.930567,586.318
0.930612,590.846
0.930658,595.365
0.930703,599.881
0.930748,604.398
0.930794,608.923
0.930839,613.459
0.930884,618.008
0.93093,622.571
0.930975,627.148
0.93102,631.739
0.931066,636.341
0.931111,640.951
0.931156,645.564
0.931202,650.175
0.931247,654.778
0.931293,659.367
0.931338,663.936
0.931383,668.476
0.931429,672.982
0.931474,677.447
0.931519,681.864
0.931565,686.228
0.93161,690.534
0.931655,694.777
0.931701,698.954
0.931746,703.065
0.931791,707.106
0.931837,711.08
0.931882,714.988
0.931927,718.831
0.931973,722.614
0.932018,726.342
0.932063,730.02
0.932109,733.654
0.932154,737.252
0.9322,740.821
0.932245,744.368
0.93229,747.902
0.932336,751.43
0.932381,754.959
0.932426,758.495
0.932472,762.046
0.932517,765.616
0.932562,769.21
0.932608,772.83
0.932653,776.479
0.932698,780.158
0.932744,783.867
0.932789,787.604
0.932834,791.366
0.93288,795.151
0.932925,798.952
0.932971,802.765
0.933016,806.584
0.933061,810.402
0.933107,814.211
0.933152,818.005
0.933197,821.776
0.933243,825.518
0.933288,829.223
0.933333,832.886
0.933379,836.501
0.933424,840.065
0.933469,843.573
0.933515,847.022
0.93356,850.413
0.933605,853.745
0.933651,857.019
0.933696,860.237
0.933741,863.402
0.933787,866.52
0.933832,869.596
0.933878,872.634
0.933923,875.643
0.933968,878.63
0.934014,881.601
0.934059,884.565
0.934104,887.528
0.93415,890.498
0.934195,893.481
0.93424,896.484
0.934286,899.511
0.934331,902.568
0.934376,905.656
0.934422,908.779
0.934467,911.936
0.934512,915.129
0.934558,918.355
0.934603,921.613
0.934649,924.898
0.934694,928.206
0.934739,931.533
0.934785,934.87
0.93483,938.213
0.934875,941.554
0.934921,944.885
0.934966,948.201
0.935011,951.493
0.935057,954.755
0.935102,957.98
0.935147,961.165
0.935193,964.302
0.935238,967.39
0.935283,970.426
0.935329,973.407
0.935374,976.333
0.93542,979.206
0.935465,982.026
0.93551,984.798
0.935556,987.524
0.935601,990.21
0.935646,992.862
0.935692,995.485
0.935737,998.087
0.935782,1000.67
0.935828,1003.26
0.935873,1005.84
0.935918,1008.42
0.935964,1011.03
0.936009,1013.65
0.936054,1016.29
0.9361,1018.97
0.936145,1021.68
0.93619,1024.42
0.936236,1027.2
0.936281,1030.02
0.936327,1032.87
0.936372,1035.76
0.936417,1038.68
0.936463,1041.63
0.936508,1044.6
0.936553,1047.58
0.936599,1050.58
0.936644,1053.58
0.936689,1056.58
0.936735,1059.57
0.93678,1062.54
0.936825,1065.49
0.936871,1068.41
0.936916,1071.3
0.936961,1074.14
0.937007,1076.94
0.937052,1079.69
0.937098,1082.39
0.937143,1085.04
0.937188,1087.64
0.937234,1090.19
0.937279,1092.7
0.937324,1095.15
0.93737,1097.57
0.937415,1099.95
0.93746,1102.3
0.937506,1104.62
0.937551,1106.93
0.937596,1109.22
0.937642,1111.51
0.937687,1113.81
0.937732,1116.11
0.937778,1118.43
0.937823,1120.76
0.937868,1123.13
0.937914,1125.52
0.937959,1127.95
0.938005,1130.42
0.93805,1132.92
0.938095,1135.46
0.938141,1138.03
0.938186,1140.64
0.938231,1143.28
0.938277,1145.95
0.938322,1148.64
0.938367,1151.35
0.938413,1154.08
0.938458,1156.8
0.938503,1159.53
0.938549,1162.26
0.938594,1164.96
0.938639,1167.65
0.938685,1170.32
0.93873,1172.95
0.938776,1175.54
0.938821,1178.1
0.938866,1180.61
0.938912,1183.07
0.938957,1185.49
0.939002,1187.86
0.939048,1190.18
0.939093,1192.46
0.939138,1194.69
0.939184,1196.88
0.939229,1199.03
0.939274,1201.16
0.93932,1203.26
0.939365,1205.33
0.93941,1207.4
0.939456,1209.46
0.939501,1211.51
0.939546,1213.57
0.939592,1215.65
0.939637,1217.74
0.939683,1219.85
0.939728,1221.99
0.939773,1224.16
0.939819,1226.36
0.939864,1228.59
0.939909,1230.87
0.939955,1233.18
0.94,1235.52
0.940045,1237.9
0.940091,1240.3
0.940136,1242.74
0.940181,1245.2
0.940227,1247.67
0.940272,1250.16
0.940317,1252.66
0.940363,1255.15
0.940408,1257.65
0.940454,1260.13
0.940499,1262.59
0.940544,1265.03
0.94059,1267.44
0.940635,1269.83
0.94068,1272.17
0.940726,1274.47
0.940771,1276.73
0.940816,1278.95
0.940862,1281.12
0.940907,1283.25
0.940952,1285.34
0.940998,1287.38
0.941043,1289.38
0.941088,1291.35
0.941134,1293.29
0.941179,1295.19
0.941224,1297.08
0.94127,1298.95
0.941315,1300.81
0.941361,1302.66
0.941406,1304.52
0.941451,1306.38
0.941497,1308.25
0.941542,1310.14
0.941587,1312.05
0.941633,1313.99
0.941678,1315.96
0.941723,1317.95
0.941769,1319.98
0.941814,1322.05
0.941859,1324.14
0.941905,1326.27
0.94195,1328.44
0.941995,1330.63
0.942041,1332.85
0.942086,1335.09
0.942132,1337.35
0.942177,1339.62
0.942222,1341.9
0.942268,1344.19
0.942313,1346.47
0.942358,1348.75
0.942404,1351.01
0.942449,1353.26
0.942494,1355.48
0.94254,1357.68
0.942585,1359.84
0.94263,1361.97
0.942676,1364.07
0.942721,1366.12
0.942766,1368.13
0.942812,1370.11
0.942857,1372.04
0.942902,1373.93
0.942948,1375.78
0.942993,1377.59
0.943039,1379.38
0.943084,1381.13
0.943129,1382.86
0.943175,1384.56
0.94322,1386.25
0.943265,1387.93
0.943311,1389.6
0.943356,1391.28
0.943401,1392.95
0.943447,1394.64
0.943492,1396.33
0.943537,1398.05
0.943583,1399.79
0.943628,1401.55
0.943673,1403.34
0.943719,1405.15
0.943764,1407
0.94381,1408.88
0.943855,1410.79
0.9439,1412.73
0.943946,1414.7
0.943991,1416.7
0.944036,1418.72
0.944082,1420.76
0.944127,1422.81
0.944172,1424.89
0.944218,1426.97
0.944263,1429.05
0.944308,1431.14
0.944354,1433.22
0.944399,1435.29
0.944444,1437.34
0.94449,1439.38
0.944535,1441.39
0.94458,1443.38
0.944626,1445.34
0.944671,1447.27
0.944717,1449.16
0.944762,1451.02
0.944807,1452.83
0.944853,1454.62
0.944898,1456.36
0.944943,1458.07
0.944989,1459.74
0.945034,1461.39
0.945079,1463
0.945125,1464.58
0.94517,1466.14
0.945215,1467.68
0.945261,1469.2
0.945306,1470.71
0.945351,1472.22
0.945397,1473.72
0.945442,1475.22
0.945488,1476.73
0.945533,1478.24
0.945578,1479.77
0.945624,1481.32
0.945669,1482.88
0.945714,1484.47
0.94576,1486.08
0.945805,1487.71
0.94585,1489.38
0.945896,1491.07
0.945941,1492.78
0.945986,1494.53
0.946032,1496.3
0.946077,1498.09
0.946122,1499.91
0.946168,1501.75
0.946213,1503.6
0.946259,1505.47
0.946304,1507.34
0.946349,1509.23
0.946395,1511.11
0.94644,1513
0.946485,1514.88
0.946531,1516.75
0.946576,1518.61
0.946621,1520.45
0.946667,1522.28
0.946712,1524.08
0.946757,1525.85
0.946803,1527.6
0.946848,1529.32
0.946893,1531
0.946939,1532.66
0.946984,1534.28
0.947029,1535.87
0.947075,1537.43
0.94712,1538.95
0.947166,1540.45
0.947211,1541.91
0.947256,1543.35
0.947302,1544.77
0.947347,1546.16
0.947392,1547.54
0.947438,1548.9
0.947483,1550.25
0.947528,1551.59
0.947574,1552.92
0.947619,1554.26
0.947664,1555.59
0.94771,1556.93
0.947755,1558.28
0.9478,1559.64
0.947846,1561.01
0.947891,1562.4
0.947937,1563.81
0.947982,1565.24
0.948027,1566.69
0.948073,1568.16
0.948118,1569.66
0.948163,1571.17
0.948209,1572.71
0.948254,1574.28
0.948299,1575.86
0.948345,1577.46
0.94839,1579.09
0.948435,1580.72
0.948481,1582.38
0.948526,1584.04
0.948571,1585.71
0.948617,1587.39
0.948662,1589.07
0.948707,1590.75
0.948753,1592.43
0.948798,1594.1
0.948844,1595.76
0.948889,1597.41
0.948934,1599.05
0.94898,1600.67
0.949025,1602.27
0.94907,1603.85
0.949116,1605.4
0.949161,1606.93
0.949206,1608.44
0.949252,1609.92
0.949297,1611.37
0.949342,1612.79
0.949388,1614.18
0.949433,1615.55
0.949478,1616.89
0.949524,1618.21
0.949569,1619.5
0.949615,1620.77
0.94966,1622.01
0.949705,1623.24
0.949751,1624.46
0.949796,1625.65
0.949841,1626.84
0.949887,1628.02
0.949932,1629.19
0.949977,1630.35
0.950023,1631.51
0.950068,1632.68
0.950113,1633.85
0.950159,1635.02
0.950204,1636.2
0.950249,1637.39
0.950295,1638.59
0.95034,1639.81
0.950385,1641.04
0.950431,1642.28
0.950476,1643.55
0.950522,1644.82
0.950567,1646.12
0.950612,1647.44
0.950658,1648.77
0.950703,1650.12
0.950748,1651.49
0.950794,1652.87
0.950839,1654.27
0.950884,1655.68
0.95093,1657.1
0.950975,1658.54
0.95102,1659.98
0.951066,1661.43
0.951111,1662.89
0.951156,1664.35
0.951202,1665.81
0.951247,1667.27
0.951293,1668.72
0.951338,1670.17
0.951383,1671.61
0.951429,1673.04
0.951474,1674.47
0.951519,1675.87
0.951565,1677.27
0.95161,1678.65
0.951655,1680
0.951701,1681.35
0.951746,1682.67
0.951791,1683.97
0.951837,1685.25
0.951882,1686.5
0.951927,1687.74
0.951973,1688.95
0.952018,1690.14
0.952063,1691.31
0.952109,1692.46
0.952154,1693.59
0.9522,1694.7
0.952245,1695.79
0.95229,1696.86
0.952336,1697.92
0.952381,1698.96
0.952426,1699.99
0.952472,1701.01
0.952517,1702.02
0.952562,1703.02
0.952608,1704.01
0.952653,1704.99
0.952698,1705.98
0.952744,1706.96
0.952789,1707.94
0.952834,1708.92
0.95288,1709.91
0.952925,1710.9
0.952971,1711.89
0.953016,1712.89
0.953061,1713.9
0.953107,1714.92
0.953152,1715.95
0.953197,1716.99
0.953243,1718.04
0.953288,1719.1
0.953333,1720.17
0.953379,1721.26
0.953424,1722.35
0.953469,1723.46
0.953515,1724.58
0.95356,1725.71
0.953605,1726.86
0.953651,1728.01
0.953696,1729.17
0.953741,1730.35
0.953787,1731.53
0.953832,1732.71
0.953878,1733.9
0.953923,1735.1
0.953968,1736.3
0.954014,1737.51
0.954059,1738.71
0.954104,1739.92
0.95415,1741.12
0.954195,1742.32
0.95424,1743.52
0.954286,1744.72
0.954331,1745.9
0.954376,1747.08
0.954422,1748.26
0.954467,1749.42
0.954512,1750.57
0.954558,1751.71
0.954603,1752.84
0.954649,1753.96
0.954694,1755.06
0.954739,1756.15
0.954785,1757.23
0.95483,1758.29
0.954875,1759.33
0.954921,1760.36
0.954966,1761.37
0.955011,1762.37
0.955057,1763.35
0.955102,1764.32
0.955147,1765.27
0.955193,1766.21
0.955238,1767.13
0.955283,1768.03
0.955329,1768.93
0.955374,1769.81
0.95542,1770.67
0.955465,1771.53
0.95551,1772.37
0.955556,1773.2
0.955601,1774.03
0.955646,1774.84
0.955692,1775.64
0.955737,1776.44
0.955782,1777.23
0.955828,1778.02
0.955873,1778.8
0.955918,1779.57
0.955964,1780.35
0.956009,1781.12
0.956054,1781.88
0.9561,1782.65
0.956145,1783.42
0.95619,1784.19
0.956236,1784.95
0.956281,1785.72
0.956327,1786.5
0.956372,1787.27
0.956417,1788.05
0.956463,1788.83
0.956508,1789.62
0.956553,1790.41
0.956599,1791.21
0.956644,1792.01
0.956689,1792.81
0.956735,1793.62
0.95678,1794.44
0.956825,1795.26
0.956871,1796.09
0.956916,1796.92
0.956961,1797.76
0.957007,1798.61
0.957052,1799.45
0.957098,1800.31
0.957143,1801.17
0.957188,1802.03
0.957234,1802.89
0.957279,1803.76
0.957324,1804.64
0.95737,1805.51
0.957415,1806.39
0.95746,1807.27
0.957506,1808.15
0.957551,1809.04
0.957596,1809.92
0.957642,1810.8
0.957687,1811.69
0.957732,1812.57
0.957778,1813.45
0.957823,1814.33
0.957868,1815.21
0.957914,1816.08
0.957959,1816.95
0.958005,1817.82
0.95805,1818.68
0.958095,1819.54
0.958141,1820.4
0.958186,1821.24
0.958231,1822.09
0.958277,1822.92
0.958322,1823.75
0.958367,1824.58
0.958413,1825.39
0.958458,1826.2
0.958503,1827
0.958549,1827.8
0.958594,1828.58
0.958639,1829.36
0.958685,1830.13
0.95873,1830.89
0.958776,1831.64
0.958821,1832.39
0.958866,1833.12
0.958912,1833.85
0.958957,1834.56
0.959002,1835.27
0.959048,1835.97
0.959093,1836.66
0.959138,1837.34
0.959184,1838.02
0.959229,1838.68
0.959274,1839.34
0.95932,1839.98
0.959365,1840.62
0.95941,1841.25
0.959456,1841.87
0.959501,1842.49
0.959546,1843.09
0.959592,1843.69
0.959637,1844.28
0.959683,1844.87
0.959728,1845.44
0.959773,1846.01
0.959819,1846.58
0.959864,1847.13
0.959909,1847.68
0.959955,1848.23
0.96,1848.76
0.960045,1849.3
0.960091,1849.82
0.960136,1850.35
0.960181,1850.86
0.960227,1851.37
0.960272,1851.88
0.960317,1852.38
0.960363,1852.88
0.960408,1853.38
0.960454,1853.87
0.960499,1854.35
0.960544,1854.84
0.96059,1855.32
0.960635,1855.79
0.96068,1856.27
0.960726,1856.74
0.960771,1857.2
0.960816,1857.67
0.960862,1858.13
0.960907,1858.59
0.960952,1859.05
0.960998,1859.5
0.961043,1859.95
0.961088,1860.4
0.961134,1860.85
0.961179,1861.3
0.961224,1861.75
0.96127,1862.19
0.961315,1862.63
0.961361,1863.07
0.961406,1863.51
0.961451,1863.95
0.961497,1864.38
0.961542,1864.81
0.961587,1865.25
0.961633,1865.68
0.961678,1866.11
0.961723,1866.54
0.961769,1866.96
0.961814,1867.39
0.961859,1867.81
0.961905,1868.23
0.96195,1868.65
0.961995,1869.07
0.962041,1869.49
0.962086,1869.91
0.962132,1870.32
0.962177,1870.73
0.962222,1871.15
0.962268,1871.55
0.962313,1871.96
0.962358,1872.37
0.962404,1872.77
0.962449,1873.18
0.962494,1873.58
0.96254,1873.97
0.962585,1874.37
0.96263,1874.77
0.962676,1875.16
0.962721,1875.55
0.962766,1875.94
0.962812,1876.32
0.962857,1876.71
0.962902,1877.09
0.962948,1877.47
0.962993,1877.84
0.963039,1878.22
0.963084,1878.59
0.963129,1878.96
0.963175,1879.32
0.96322,1879.68
0.963265,1880.05
0.963311,1880.4
0.963356,1880.76
0.963401,1881.11
0.963447,1881.46
0.963492,1881.8
0.963537,1882.15
0.963583,1882.49
0.963628,1882.82
0.963673,1883.16
0.963719,1883.49
0.963764,1883.81
0.96381,1884.14
0.963855,1884.46
0.9639,1884.77
0.963946,1885.09
0.963991,1885.4
0.964036,1885.7
0.964082,1886.01
0.964127,1886.3
0.964172,1886.6
0.964218,1886.89
0.964263,1887.18
0.964308,1887.46
0.964354,1887.75
0.964399,1888.02
0.964444,1888.3
0.96449,1888.57
0.964535,1888.83
0.96458,1889.09
0.964626,1889.35
0.964671,1889.6
0.964717,1889.86
0.964762,1890.1
0.964807,1890.34
0.964853,1890.58
0.964898,1890.82
0.964943,1891.05
0.964989,1891.27
0.965034,1891.5
0.965079,1891.71
0.965125,1891.93
0.96517,1892.14
0.965215,1892.34
0.965261,1892.55
0.965306,1892.74
0.965351,1892.94
0.965397,1893.13
0.965442,1893.31
0.965488,1893.49
0.965533,1893.67
0.965578,1893.84
0.965624,1894.01
0.965669,1894.18
0.965714,1894.34
0.96576,1894.49
0.965805,1894.65
0.96585,1894.79
0.965896,1894.94
0.965941,1895.08
0.965986,1895.21
0.966032,1895.34
0.966077,1895.47
0.966122,1895.59
0.966168,1895.71
0.966213,1895.83
0.966259,1895.94
0.966304,1896.04
0.966349,1896.14
0.966395,1896.24
0.96644,1896.33
0.966485,1896.42
0.966531,1896.51
0.966576,1896.59
0.966621,1896.66
0.966667,1896.73
0.966712,1896.8
0.966757,1896.86
0.966803,1896.92
0.966848,1896.98
0.966893,1897.03
0.966939,1897.08
0.966984,1897.12
0.967029,1897.16
0.967075,1897.19
0.96712,1897.22
0.967166,1897.25
0.967211,1897.27
0.967256,1897.28
0.967302,1897.3
0.967347,1897.31
0.967392,1897.31
0.967438,1897.31
0.967483,1897.31
0.967528,1897.3
0.967574,1897.29
0.967619,1897.27
0.967664,1897.25
0.96771,1897.23
0.967755,1897.2
0.9678,1897.17
0.967846,1897.13
0.967891,1897.09
0.967937,1897.05
0.967982,1897
0.968027,1896.95
0.968073,1896.89
0.968118,1896.83
0.968163,1896.77
0.968209,1896.7
0.968254,1896.63
0.968299,1896.56
0.968345,1896.48
0.96839,1896.4
0.968435,1896.31
0.968481,1896.22
0.968526,1896.13
0.968571,1896.03
0.968617,1895.93
0.968662,1895.83
0.968707,1895.72
0.968753,1895.61
0.968798,1895.5
0.968844,1895.38
0.968889,1895.26
0.968934,1895.13
0.96898,1895.01
0.969025,1894.88
0.96907,1894.74
0.969116,1894.61
0.969161,1894.47
0.969206,1894.33
0.969252,1894.18
0.969297,1894.03
0.969342,1893.88
0.969388,1893.73
0.969433,1893.57
0.969478,1893.41
0.969524,1893.25
0.969569,1893.09
0.969615,1892.92
0.96966,1892.75
0.969705,1892.58
0.969751,1892.41
0.969796,1892.23
0.969841,1892.05
0.969887,1891.87
0.969932,1891.69
0.969977,1891.51
0.970023,1891.32
0.970068,1891.13
0.970113,1890.94
0.970159,1890.75
0.970204,1890.55
0.970249,1890.36
0.970295,1890.16
0.97034,1889.96
0.970385,1889.76
0.970431,1889.55
0.970476,1889.35
0.970522,1889.14
0.970567,1888.93
0.970612,1888.72
0.970658,1888.51
0.970703,1888.3
0.970748,1888.08
0.970794,1887.86
0.970839,1887.64
0.970884,1887.42
0.97093,1887.2
0.970975,1886.98
0.97102,1886.75
0.971066,1886.52
0.971111,1886.29
0.971156,1886.06
0.971202,1885.82
0.971247,1885.59
0.971293,1885.35
0.971338,1885.1
0.971383,1884.86
0.971429,1884.61
0.971474,1884.36
0.971519,1884.11
0.971565,1883.85
0.97161,1883.6
0.971655,1883.33
0.971701,1883.07
0.971746,1882.8
0.971791,1882.52
0.971837,1882.25
0.971882,1881.96
0.971927,1881.68
0.971973,1881.39
0.972018,1881.09
0.972063,1880.79
0.972109,1880.48
0.972154,1880.17
0.9722,1879.86
0.972245,1879.53
0.97229,1879.2
0.972336,1878.87
0.972381,1878.52
0.972426,1878.17
0.972472,1877.82
0.972517,1877.45
0.972562,1877.08
0.972608,1876.7
0.972653,1876.32
0.972698,1875.92
0.972744,1875.52
0.972789,1875.11
0.972834,1874.69
0.97288,1874.26
0.972925,1873.82
0.972971,1873.37
0.973016,1872.91
0.973061,1872.44
0.973107,1871.97
0.973152,1871.48
0.973197,1870.98
0.973243,1870.48
0.973288,1869.96
0.973333,1869.44
0.973379,1868.9
0.973424,1868.36
0.973469,1867.8
0.973515,1867.24
0.97356,1866.66
0.973605,1866.08
0.973651,1865.48
0.973696,1864.88
0.973741,1864.27
0.973787,1863.65
0.973832,1863.02
0.973878,1862.38
0.973923,1861.74
0.973968,1861.09
0.974014,1860.43
0.974059,1859.76
0.974104,1859.09
0.97415,1858.41
0.974195,1857.73
0.97424,1857.04
0.974286,1856.34
0.974331,1855.65
0.974376,1854.95
0.974422,1854.24
0.974467,1853.54
0.974512,1852.83
0.974558,1852.12
0.974603,1851.41
0.974649,1850.7
0.974694,1849.99
0.974739,1849.28
0.974785,1848.57
0.97483,1847.87
0.974875,1847.16
0.974921,1846.46
0.974966,1845.77
0.975011,1845.07
0.975057,1844.38
0.975102,1843.7
0.975147,1843.02
0.975193,1842.34
0.975238,1841.67
0.975283,1841
0.975329,1840.34
0.975374,1839.69
0.97542,1839.04
0.975465,1838.4
0.97551,1837.76
0.975556,1837.13
0.975601,1836.5
0.975646,1835.88
0.975692,1835.26
0.975737,1834.64
0.975782,1834.03
0.975828,1833.42
0.975873,1832.82
0.975918,1832.21
0.975964,1831.61
0.976009,1831.01
0.976054,1830.41
0.9761,1829.8
0.976145,1829.2
0.97619,1828.59
0.976236,1827.97
0.976281,1827.35
0.976327,1826.73
0.976372,1826.1
0.976417,1825.46
0.976463,1824.81
0.976508,1824.16
0.976553,1823.49
0.976599,1822.81
0.976644,1822.12
0.976689,1821.41
0.976735,1820.69
0.97678,1819.96
0.976825,1819.2
0.976871,1818.44
0.976916,1817.65
0.976961,1816.85
0.977007,1816.04
0.977052,1815.2
0.977098,1814.34
0.977143,1813.47
0.977188,1812.58
0.977234,1811.67
0.977279,1810.75
0.977324,1809.8
0.97737,1808.84
0.977415,1807.87
0.97746,1806.88
0.977506,1805.87
0.977551,1804.85
0.977596,1803.82
0.977642,1802.77
0.977687,1801.72
0.977732,1800.65
0.977778,1799.58
0.977823,1798.5
0.977868,1797.42
0.977914,1796.33
0.977959,1795.24
0.978005,1794.15
0.97805,1793.06
0.978095,1791.97
0.978141,1790.89
0.978186,1789.81
0.978231,1788.74
0.978277,1787.68
0.978322,1786.62
0.978367,1785.57
0.978413,1784.54
0.978458,1783.51
0.978503,1782.5
0.978549,1781.5
0.978594,1780.51
0.978639,1779.54
0.978685,1778.58
0.97873,1777.63
0.978776,1776.69
0.978821,1775.77
0.978866,1774.86
0.978912,1773.95
0.978957,1773.06
0.979002,1772.17
0.979048,1771.29
0.979093,1770.42
0.979138,1769.55
0.979184,1768.68
0.979229,1767.81
0.979274,1766.93
0.97932,1766.06
0.979365,1765.18
0.97941,1764.28
0.979456,1763.38
0.979501,1762.47
0.979546,1761.54
0.979592,1760.6
0.979637,1759.63
0.979683,1758.65
0.979728,1757.65
0.979773,1756.62
0.979819,1755.58
0.979864,1754.5
0.979909,1753.4
0.979955,1752.28
0.98,1751.13
0.980045,1749.95
0.980091,1748.75
0.980136,1747.52
0.980181,1746.27
0.980227,1744.99
0.980272,1743.69
0.980317,1742.37
0.980363,1741.04
0.980408,1739.68
0.980454,1738.31
0.980499,1736.93
0.980544,1735.54
0.98059,1734.14
0.980635,1732.73
0.98068,1731.32
0.980726,1729.92
0.980771,1728.51
0.980816,1727.11
0.980862,1725.72
0.980907,1724.34
0.980952,1722.97
0.980998,1721.61
0.981043,1720.27
0.981088,1718.95
0.981134,1717.65
0.981179,1716.36
0.981224,1715.1
0.98127,1713.85
0.981315,1712.63
0.981361,1711.42
0.981406,1710.23
0.981451,1709.06
0.981497,1707.91
0.981542,1706.77
0.981587,1705.64
0.981633,1704.52
0.981678,1703.4
0.981723,1702.29
0.981769,1701.19
0.981814,1700.07
0.981859,1698.96
0.981905,1697.83
0.98195,1696.69
0.981995,1695.53
0.982041,1694.36
0.982086,1693.16
0.982132,1691.94
0.982177,1690.7
0.982222,1689.42
0.982268,1688.11
0.982313,1686.77
0.982358,1685.4
0.982404,1684
0.982449,1682.56
0.982494,1681.09
0.98254,1679.58
0.982585,1678.05
0.98263,1676.48
0.982676,1674.89
0.982721,1673.27
0.982766,1671.63
0.982812,1669.97
0.982857,1668.29
0.982902,1666.61
0.982948,1664.91
0.982993,1663.21
0.983039,1661.51
0.983084,1659.82
0.983129,1658.13
0.983175,1656.45
0.98322,1654.79
0.983265,1653.15
0.983311,1651.52
0.983356,1649.92
0.983401,1648.34
0.983447,1646.79
0.983492,1645.26
0.983537,1643.76
0.983583,1642.29
0.983628,1640.84
0.983673,1639.42
0.983719,1638.01
0.983764,1636.63
0.98381,1635.26
0.983855,1633.91
0.9839,1632.56
