t, y
0.80517,314.306
0.805215,314.344
0.805261,314.382
0.805306,314.421
0.805351,314.459
0.805397,314.498
0.805442,314.536
0.805488,314.574
0.805533,314.613
0.805578,314.651
0.805624,314.69
0.805669,314.728
0.805714,314.766
0.80576,314.805
0.805805,314.843
0.80585,314.882
0.805896,314.92
0.805941,314.958
0.805986,314.997
0.806032,315.035
0.806077,315.074
0.806122,315.112
0.806168,315.151
0.806213,315.189
0.806259,315.228
0.806304,315.266
0.806349,315.305
0.806395,315.343
0.80644,315.381
0.806485,315.42
0.806531,315.458
0.806576,315.497
0.806621,315.535
0.806667,315.574
0.806712,315.612
0.806757,315.651
0.806803,315.689
0.806848,315.728
0.806893,315.766
0.806939,315.805
0.806984,315.843
0.807029,315.882
0.807075,315.92
0.80712,315.959
0.807166,315.997
0.807211,316.036
0.807256,316.075
0.807302,316.113
0.807347,316.152
0.807392,316.19
0.807438,316.229
0.807483,316.267
0.807528,316.306
0.807574,316.344
0.807619,316.383
0.807664,316.422
0.80771,316.46
0.807755,316.499
0.8078,316.537
0.807846,316.576
0.807891,316.615
0.807937,316.653
0.807982,316.692
0.808027,316.73
0.808073,316.769
0.808118,316.808
0.808163,316.846
0.808209,316.885
0.808254,316.923
0.808299,316.962
0.808345,317.001
0.80839,317.039
0.808435,317.078
0.808481,317.117
0.808526,317.155
0.808571,317.194
0.808617,317.233
0.808662,317.271
0.808707,317.31
0.808753,317.349
0.808798,317.387
0.808844,317.426
0.808889,317.465
0.808934,317.503
0.80898,317.542
0.809025,317.581
0.80907,317.619
0.809116,317.658
0.809161,317.697
0.809206,317.735
0.809252,317.774
0.809297,317.813
0.809342,317.852
0.809388,317.89
0.809433,317.929
0.809478,317.968
0.809524,318.007
0.809569,318.045
0.809615,318.084
0.80966,318.123
0.809705,318.161
0.809751,318.2
0.809796,318.239
0.809841,318.278
0.809887,318.317
0.809932,318.355
0.809977,318.394
0.810023,318.433
0.810068,318.472
0.810113,318.51
0.810159,318.549
0.810204,318.588
0.810249,318.627
0.810295,318.666
0.81034,318.704
0.810385,318.743
0.810431,318.782
0.810476,318.821
0.810522,318.86
0.810567,318.898
0.810612,318.937
0.810658,318.976
0.810703,319.015
0.810748,319.054
0.810794,319.093
0.810839,319.131
0.810884,319.17
0.81093,319.209
0.810975,319.248
0.81102,319.287
0.811066,319.326
0.811111,319.365
0.811156,319.404
0.811202,319.442
0.811247,319.481
0.811293,319.52
0.811338,319.559
0.811383,319.598
0.811429,319.637
0.811474,319.676
0.811519,319.715
0.811565,319.754
0.81161,319.792
0.811655,319.831
0.811701,319.87
0.811746,319.909
0.811791,319.948
0.811837,319.987
0.811882,320.026
0.811927,320.065
0.811973,320.104
0.812018,320.143
0.812063,320.182
0.812109,320.221
0.812154,320.26
0.8122,320.299
0.812245,320.338
0.81229,320.377
0.812336,320.416
0.812381,320.455
0.812426,320.494
0.812472,320.533
0.812517,320.572
0.812562,320.611
0.812608,320.65
0.812653,320.689
0.812698,320.728
0.812744,320.767
0.812789,320.806
0.812834,320.845
0.81288,320.884
0.812925,320.923
0.812971,320.962
0.813016,321.001
0.813061,321.04
0.813107,321.079
0.813152,321.118
0.813197,321.157
0.813243,321.196
0.813288,321.235
0.813333,321.274
0.813379,321.313
0.813424,321.352
0.813469,321.391
0.813515,321.43
0.81356,321.469
0.813605,321.509
0.813651,321.548
0.813696,321.587
0.813741,321.626
0.813787,321.665
0.813832,321.704
0.813878,321.743
0.813923,321.782
0.813968,321.821
0.814014,321.86
0.814059,321.9
0.814104,321.939
0.81415,321.978
0.814195,322.017
0.81424,322.056
0.814286,322.095
0.814331,322.134
0.814376,322.174
0.814422,322.213
0.814467,322.252
0.814512,322.291
0.814558,322.33
0.814603,322.369
0.814649,322.409
0.814694,322.448
0.814739,322.487
0.814785,322.526
0.81483,322.565
0.814875,322.604
0.814921,322.644
0.814966,322.683
0.815011,322.722
0.815057,322.761
0.815102,322.801
0.815147,322.84
0.815193,322.879
0.815238,322.918
0.815283,322.957
0.815329,322.997
0.815374,323.036
0.81542,323.075
0.815465,323.114
0.81551,323.154
0.815556,323.193
0.815601,323.232
0.815646,323.271
0.815692,323.311
0.815737,323.35
0.815782,323.389
0.815828,323.428
0.815873,323.468
0.815918,323.507
0.815964,323.546
0.816009,323.586
0.816054,323.625
0.8161,323.664
0.816145,323.704
0.81619,323.743
0.816236,323.782
0.816281,323.821
0.816327,323.861
0.816372,323.9
0.816417,323.939
0.816463,323.979
0.816508,324.018
0.816553,324.057
0.816599,324.097
0.816644,324.136
0.816689,324.176
0.816735,324.215
0.81678,324.254
0.816825,324.294
0.816871,324.333
0.816916,324.372
0.816961,324.412
0.817007,324.451
0.817052,324.49
0.817098,324.53
0.817143,324.569
0.817188,324.609
0.817234,324.648
0.817279,324.687
0.817324,324.727
0.81737,324.766
0.817415,324.806
0.81746,324.845
0.817506,324.885
0.817551,324.924
0.817596,324.963
0.817642,325.003
0.817687,325.042
0.817732,325.082
0.817778,325.121
0.817823,325.161
0.817868,325.2
0.817914,325.239
0.817959,325.279
0.818005,325.318
0.81805,325.358
0.818095,325.397
0.818141,325.437
0.818186,325.476
0.818231,325.516
0.818277,325.555
0.818322,325.595
0.818367,325.634
0.818413,325.674
0.818458,325.713
0.818503,325.753
0.818549,325.792
0.818594,325.832
0.818639,325.871
0.818685,325.911
0.81873,325.95
0.818776,325.99
0.818821,326.029
0.818866,326.069
0.818912,326.109
0.818957,326.148
0.819002,326.188
0.819048,326.227
0.819093,326.267
0.819138,326.306
0.819184,326.346
0.819229,326.385
0.819274,326.425
0.81932,326.465
0.819365,326.504
0.81941,326.544
0.819456,326.583
0.819501,326.623
0.819546,326.663
0.819592,326.702
0.819637,326.742
0.819683,326.781
0.819728,326.821
0.819773,326.861
0.819819,326.9
0.819864,326.94
0.819909,326.98
0.819955,327.019
0.82,327.059
0.820045,327.098
0.820091,327.138
0.820136,327.178
0.820181,327.217
0.820227,327.257
0.820272,327.297
0.820317,327.336
0.820363,327.376
0.820408,327.416
0.820454,327.455
0.820499,327.495
0.820544,327.535
0.82059,327.574
0.820635,327.614
0.82068,327.654
0.820726,327.694
0.820771,327.733
0.820816,327.773
0.820862,327.813
0.820907,327.852
0.820952,327.892
0.820998,327.932
0.821043,327.972
0.821088,328.011
0.821134,328.051
0.821179,328.091
0.821224,328.131
0.82127,328.17
0.821315,328.21
0.821361,328.25
0.821406,328.29
0.821451,328.329
0.821497,328.369
0.821542,328.409
0.821587,328.449
0.821633,328.488
0.821678,328.528
0.821723,328.568
0.821769,328.608
0.821814,328.648
0.821859,328.687
0.821905,328.727
0.82195,328.767
0.821995,328.807
0.822041,328.847
0.822086,328.886
0.822132,328.926
0.822177,328.966
0.822222,329.006
0.822268,329.046
0.822313,329.086
0.822358,329.126
0.822404,329.165
0.822449,329.205
0.822494,329.245
0.82254,329.285
0.822585,329.325
0.82263,329.365
0.822676,329.405
0.822721,329.444
0.822766,329.484
0.822812,329.524
0.822857,329.564
0.822902,329.604
0.822948,329.644
0.822993,329.684
0.823039,329.724
0.823084,329.764
0.823129,329.803
0.823175,329.843
0.82322,329.883
0.823265,329.923
0.823311,329.963
0.823356,330.003
0.823401,330.043
0.823447,330.083
0.823492,330.123
0.823537,330.163
0.823583,330.203
0.823628,330.243
0.823673,330.283
0.823719,330.323
0.823764,330.363
0.82381,330.403
0.823855,330.443
0.8239,330.483
0.823946,330.523
0.823991,330.563
0.824036,330.603
0.824082,330.643
0.824127,330.683
0.824172,330.723
0.824218,330.763
0.824263,330.803
0.824308,330.843
0.824354,330.883
0.824399,330.923
0.824444,330.963
0.82449,331.003
0.824535,331.043
0.82458,331.083
0.824626,331.123
0.824671,331.163
0.824717,331.203
0.824762,331.243
0.824807,331.283
0.824853,331.323
0.824898,331.363
0.824943,331.403
0.824989,331.443
0.825034,331.483
0.825079,331.523
0.825125,331.564
0.82517,331.604
0.825215,331.644
0.825261,331.684
0.825306,331.724
0.825351,331.764
0.825397,331.804
0.825442,331.844
0.825488,331.884
0.825533,331.925
0.825578,331.965
0.825624,332.005
0.825669,332.045
0.825714,332.085
0.82576,332.125
0.825805,332.165
0.82585,332.206
0.825896,332.246
0.825941,332.286
0.825986,332.326
0.826032,332.366
0.826077,332.406
0.826122,332.447
0.826168,332.487
0.826213,332.527
0.826259,332.567
0.826304,332.607
0.826349,332.647
0.826395,332.688
0.82644,332.728
0.826485,332.768
0.826531,332.808
0.826576,332.848
0.826621,332.889
0.826667,332.929
0.826712,332.969
0.826757,333.009
0.826803,333.05
0.826848,333.09
0.826893,333.13
0.826939,333.17
0.826984,333.211
0.827029,333.251
0.827075,333.291
0.82712,333.331
0.827166,333.372
0.827211,333.412
0.827256,333.452
0.827302,333.492
0.827347,333.533
0.827392,333.573
0.827438,333.613
0.827483,333.654
0.827528,333.694
0.827574,333.734
0.827619,333.775
0.827664,333.815
0.82771,333.855
0.827755,333.895
0.8278,333.936
0.827846,333.976
0.827891,334.016
0.827937,334.057
0.827982,334.097
0.828027,334.137
0.828073,334.178
0.828118,334.218
0.828163,334.259
0.828209,334.299
0.828254,334.339
0.828299,334.38
0.828345,334.42
0.82839,334.46
0.828435,334.501
0.828481,334.541
0.828526,334.582
0.828571,334.622
0.828617,334.662
0.828662,334.703
0.828707,334.743
0.828753,334.784
0.828798,334.824
0.828844,334.864
0.828889,334.905
0.828934,334.945
0.82898,334.986
0.829025,335.026
0.82907,335.066
0.829116,335.107
0.829161,335.147
0.829206,335.188
0.829252,335.228
0.829297,335.269
0.829342,335.309
0.829388,335.35
0.829433,335.39
0.829478,335.431
0.829524,335.471
0.829569,335.512
0.829615,335.552
0.82966,335.592
0.829705,335.633
0.829751,335.673
0.829796,335.714
0.829841,335.754
0.829887,335.795
0.829932,335.836
0.829977,335.876
0.830023,335.917
0.830068,335.957
0.830113,335.998
0.830159,336.038
0.830204,336.079
0.830249,336.119
0.830295,336.16
0.83034,336.2
0.830385,336.241
0.830431,336.281
0.830476,336.322
0.830522,336.363
0.830567,336.403
0.830612,336.444
0.830658,336.484
0.830703,336.525
0.830748,336.565
0.830794,336.606
0.830839,336.647
0.830884,336.687
0.83093,336.728
0.830975,336.768
0.83102,336.809
0.831066,336.85
0.831111,336.89
0.831156,336.931
0.831202,336.971
0.831247,337.012
0.831293,337.053
0.831338,337.093
0.831383,337.134
0.831429,337.175
0.831474,337.215
0.831519,337.256
0.831565,337.297
0.83161,337.337
0.831655,337.378
0.831701,337.419
0.831746,337.459
0.831791,337.5
0.831837,337.541
0.831882,337.581
0.831927,337.622
0.831973,337.663
0.832018,337.703
0.832063,337.744
0.832109,337.785
0.832154,337.825
0.8322,337.866
0.832245,337.907
0.83229,337.948
0.832336,337.988
0.832381,338.029
0.832426,338.07
0.832472,338.111
0.832517,338.151
0.832562,338.192
0.832608,338.233
0.832653,338.274
0.832698,338.314
0.832744,338.355
0.832789,338.396
0.832834,338.437
0.83288,338.477
0.832925,338.518
0.832971,338.559
0.833016,338.6
0.833061,338.64
0.833107,338.681
0.833152,338.722
0.833197,338.763
0.833243,338.804
0.833288,338.844
0.833333,338.885
0.833379,338.926
0.833424,338.967
0.833469,339.008
0.833515,339.049
0.83356,339.089
0.833605,339.13
0.833651,339.171
0.833696,339.212
0.833741,339.253
0.833787,339.294
0.833832,339.335
0.833878,339.375
0.833923,339.416
0.833968,339.457
0.834014,339.498
0.834059,339.539
0.834104,339.58
0.83415,339.621
0.834195,339.662
0.83424,339.702
0.834286,339.743
0.834331,339.784
0.834376,339.825
0.834422,339.866
0.834467,339.907
0.834512,339.948
0.834558,339.989
0.834603,340.03
0.834649,340.071
0.834694,340.112
0.834739,340.153
0.834785,340.193
0.83483,340.234
0.834875,340.275
0.834921,340.316
0.834966,340.357
0.835011,340.398
0.835057,340.439
0.835102,340.48
0.835147,340.521
0.835193,340.562
0.835238,340.603
0.835283,340.644
0.835329,340.685
0.835374,340.726
0.83542,340.767
0.835465,340.808
0.83551,340.849
0.835556,340.89
0.835601,340.931
0.835646,340.972
0.835692,341.013
0.835737,341.054
0.835782,341.095
0.835828,341.136
0.835873,341.177
0.835918,341.218
0.835964,341.259
0.836009,341.3
0.836054,341.341
0.8361,341.383
0.836145,341.424
0.83619,341.465
0.836236,341.506
0.836281,341.547
0.836327,341.588
0.836372,341.629
0.836417,341.67
0.836463,341.711
0.836508,341.752
0.836553,341.793
0.836599,341.834
0.836644,341.876
0.836689,341.917
0.836735,341.958
0.83678,341.999
0.836825,342.04
0.836871,342.081
0.836916,342.122
0.836961,342.163
0.837007,342.205
0.837052,342.246
0.837098,342.287
0.837143,342.328
0.837188,342.369
0.837234,342.41
0.837279,342.451
0.837324,342.493
0.83737,342.534
0.837415,342.575
0.83746,342.616
0.837506,342.657
0.837551,342.699
0.837596,342.74
0.837642,342.781
0.837687,342.822
0.837732,342.863
0.837778,342.905
0.837823,342.946
0.837868,342.987
0.837914,343.028
0.837959,343.069
0.838005,343.111
0.83805,343.152
0.838095,343.193
0.838141,343.234
0.838186,343.276
0.838231,343.317
0.838277,343.358
0.838322,343.399
0.838367,343.441
0.838413,343.482
0.838458,343.523
0.838503,343.564
0.838549,343.606
0.838594,343.647
0.838639,343.688
0.838685,343.73
0.83873,343.771
0.838776,343.812
0.838821,343.854
0.838866,343.895
0.838912,343.936
0.838957,343.977
0.839002,344.019
0.839048,344.06
0.839093,344.101
0.839138,344.143
0.839184,344.184
0.839229,344.225
0.839274,344.267
0.83932,344.308
0.839365,344.349
0.83941,344.391
0.839456,344.432
0.839501,344.474
0.839546,344.515
0.839592,344.556
0.839637,344.598
0.839683,344.639
0.839728,344.68
0.839773,344.722
0.839819,344.763
0.839864,344.805
0.839909,344.846
0.839955,344.887
0.84,344.929
0.840045,344.97
0.840091,345.012
0.840136,345.053
0.840181,345.094
0.840227,345.136
0.840272,345.177
0.840317,345.219
0.840363,345.26
0.840408,345.302
0.840454,345.343
0.840499,345.385
0.840544,345.426
0.84059,345.468
0.840635,345.509
0.84068,345.55
0.840726,345.592
0.840771,345.633
0.840816,345.675
0.840862,345.716
0.840907,345.758
0.840952,345.799
0.840998,345.841
0.841043,345.882
0.841088,345.924
0.841134,345.965
0.841179,346.007
0.841224,346.048
0.84127,346.09
0.841315,346.131
0.841361,346.173
0.841406,346.215
0.841451,346.256
0.841497,346.298
0.841542,346.339
0.841587,346.381
0.841633,346.422
0.841678,346.464
0.841723,346.505
0.841769,346.547
0.841814,346.589
0.841859,346.63
0.841905,346.672
0.84195,346.713
0.841995,346.755
0.842041,346.796
0.842086,346.838
0.842132,346.88
0.842177,346.921
0.842222,346.963
0.842268,347.004
0.842313,347.046
0.842358,347.088
0.842404,347.129
0.842449,347.171
0.842494,347.213
0.84254,347.254
0.842585,347.296
0.84263,347.338
0.842676,347.379
0.842721,347.421
0.842766,347.462
0.842812,347.504
0.842857,347.546
0.842902,347.587
0.842948,347.629
0.842993,347.671
0.843039,347.712
0.843084,347.754
0.843129,347.796
0.843175,347.838
0.84322,347.879
0.843265,347.921
0.843311,347.963
0.843356,348.004
0.843401,348.046
0.843447,348.088
0.843492,348.13
0.843537,348.171
0.843583,348.213
0.843628,348.255
0.843673,348.296
0.843719,348.338
0.843764,348.38
0.84381,348.422
0.843855,348.463
0.8439,348.505
0.843946,348.547
0.843991,348.589
0.844036,348.631
0.844082,348.672
0.844127,348.714
0.844172,348.756
0.844218,348.798
0.844263,348.839
0.844308,348.881
0.844354,348.923
0.844399,348.965
0.844444,349.007
0.84449,349.048
0.844535,349.09
0.84458,349.132
0.844626,349.174
0.844671,349.216
0.844717,349.258
0.844762,349.299
0.844807,349.341
0.844853,349.383
0.844898,349.425
0.844943,349.467
0.844989,349.509
0.845034,349.551
0.845079,349.592
0.845125,349.634
0.84517,349.676
0.845215,349.718
0.845261,349.76
0.845306,349.802
0.845351,349.844
0.845397,349.886
0.845442,349.928
0.845488,349.969
0.845533,350.011
0.845578,350.053
0.845624,350.095
0.845669,350.137
0.845714,350.179
0.84576,350.221
0.845805,350.263
0.84585,350.305
0.845896,350.347
0.845941,350.389
0.845986,350.431
0.846032,350.473
0.846077,350.515
0.846122,350.557
0.846168,350.598
0.846213,350.64
0.846259,350.682
0.846304,350.724
0.846349,350.766
0.846395,350.808
0.84644,350.85
0.846485,350.892
0.846531,350.934
0.846576,350.976
0.846621,351.018
0.846667,351.06
0.846712,351.102
0.846757,351.144
0.846803,351.186
0.846848,351.228
0.846893,351.27
0.846939,351.313
0.846984,351.355
0.847029,351.397
0.847075,351.439
0.84712,351.481
0.847166,351.523
0.847211,351.565
0.847256,351.607
0.847302,351.649
0.847347,351.691
0.847392,351.733
0.847438,351.775
0.847483,351.817
0.847528,351.859
0.847574,351.901
0.847619,351.944
0.847664,351.986
0.84771,352.028
0.847755,352.07
0.8478,352.112
0.847846,352.154
0.847891,352.196
0.847937,352.238
0.847982,352.28
0.848027,352.323
0.848073,352.365
0.848118,352.407
0.848163,352.449
0.848209,352.491
0.848254,352.533
0.848299,352.575
0.848345,352.618
0.84839,352.66
0.848435,352.702
0.848481,352.744
0.848526,352.786
0.848571,352.829
0.848617,352.871
0.848662,352.913
0.848707,352.955
0.848753,352.997
0.848798,353.039
0.848844,353.082
0.848889,353.124
0.848934,353.166
0.84898,353.208
0.849025,353.251
0.84907,353.293
0.849116,353.335
0.849161,353.377
0.849206,353.42
0.849252,353.462
0.849297,353.504
0.849342,353.546
0.849388,353.589
0.849433,353.631
0.849478,353.673
0.849524,353.715
0.849569,353.758
0.849615,353.8
0.84966,353.842
0.849705,353.884
0.849751,353.927
0.849796,353.969
0.849841,354.011
0.849887,354.054
0.849932,354.096
0.849977,354.138
0.850023,354.181
0.850068,354.223
0.850113,354.265
0.850159,354.308
0.850204,354.35
0.850249,354.392
0.850295,354.435
0.85034,354.477
0.850385,354.519
0.850431,354.562
0.850476,354.604
0.850522,354.646
0.850567,354.689
0.850612,354.731
0.850658,354.773
0.850703,354.816
0.850748,354.858
0.850794,354.901
0.850839,354.943
0.850884,354.985
0.85093,355.028
0.850975,355.07
0.85102,355.113
0.851066,355.155
0.851111,355.197
0.851156,355.24
0.851202,355.282
0.851247,355.325
0.851293,355.367
0.851338,355.41
0.851383,355.452
0.851429,355.494
0.851474,355.537
0.851519,355.579
0.851565,355.622
0.85161,355.664
0.851655,355.707
0.851701,355.749
0.851746,355.792
0.851791,355.834
0.851837,355.877
0.851882,355.919
0.851927,355.962
0.851973,356.004
0.852018,356.047
0.852063,356.089
0.852109,356.132
0.852154,356.174
0.8522,356.217
0.852245,356.259
0.85229,356.302
0.852336,356.344
0.852381,356.387
0.852426,356.429
0.852472,356.472
0.852517,356.514
0.852562,356.557
0.852608,356.599
0.852653,356.642
0.852698,356.685
0.852744,356.727
0.852789,356.77
0.852834,356.812
0.85288,356.855
0.852925,356.897
0.852971,356.94
0.853016,356.983
0.853061,357.025
0.853107,357.068
0.853152,357.11
0.853197,357.153
0.853243,357.196
0.853288,357.238
0.853333,357.281
0.853379,357.323
0.853424,357.366
0.853469,357.409
0.853515,357.451
0.85356,357.494
0.853605,357.537
0.853651,357.579
0.853696,357.622
0.853741,357.665
0.853787,357.707
0.853832,357.75
0.853878,357.793
0.853923,357.835
0.853968,357.878
0.854014,357.921
0.854059,357.963
0.854104,358.006
0.85415,358.049
0.854195,358.091
0.85424,358.134
0.854286,358.177
0.854331,358.219
0.854376,358.262
0.854422,358.305
0.854467,358.348
0.854512,358.39
0.854558,358.433
0.854603,358.476
0.854649,358.519
0.854694,358.561
0.854739,358.604
0.854785,358.647
0.85483,358.69
0.854875,358.732
0.854921,358.775
0.854966,358.818
0.855011,358.861
0.855057,358.903
0.855102,358.946
0.855147,358.989
0.855193,359.032
0.855238,359.075
0.855283,359.117
0.855329,359.16
0.855374,359.203
0.85542,359.246
0.855465,359.289
0.85551,359.331
0.855556,359.374
0.855601,359.417
0.855646,359.46
0.855692,359.503
0.855737,359.546
0.855782,359.588
0.855828,359.631
0.855873,359.674
0.855918,359.717
0.855964,359.76
0.856009,359.803
0.856054,359.846
0.8561,359.888
0.856145,359.931
0.85619,359.974
0.856236,360.017
0.856281,360.06
