t, y
0.933741,-0.316732
0.933787,-0.320148
0.933832,-0.320296
0.933878,-0.319415
0.933923,-0.321213
0.933968,-0.324938
0.934014,-0.324744
0.934059,-0.321439
0.934104,-0.322392
0.93415,-0.320896
0.934195,-0.316343
0.93424,-0.31498
0.934286,-0.310017
0.934331,-0.307455
0.934376,-0.304273
0.934422,-0.303784
0.934467,-0.305012
0.934512,-0.309349
0.934558,-0.313963
0.934603,-0.31628
0.934649,-0.312335
0.934694,-0.309896
0.934739,-0.31389
0.934785,-0.31266
0.93483,-0.313282
0.934875,-0.313495
0.934921,-0.313737
0.934966,-0.314077
0.935011,-0.314227
0.935057,-0.314674
0.935102,-0.314671
0.935147,-0.31537
0.935193,-0.314903
0.935238,-0.316326
0.935283,-0.316023
0.935329,-0.31306
0.935374,-0.31875
0.93542,-0.321072
0.935465,-0.319367
0.93551,-0.314661
0.935556,-0.311521
0.935601,-0.309807
0.935646,-0.310975
0.935692,-0.313054
0.935737,-0.317286
0.935782,-0.319877
0.935828,-0.32626
0.935873,-0.32668
0.935918,-0.332108
0.935964,-0.335455
0.936009,-0.335093
0.936054,-0.335735
0.9361,-0.340095
0.936145,-0.3406
0.93619,-0.338631
0.936236,-0.33544
0.936281,-0.335413
0.936327,-0.337407
0.936372,-0.336974
0.936417,-0.337338
0.936463,-0.332076
0.936508,-0.327351
0.936553,-0.325929
0.936599,-0.321501
0.936644,-0.320794
0.936689,-0.322572
0.936735,-0.323943
0.93678,-0.319858
0.936825,-0.319335
0.936871,-0.316997
0.936916,-0.315283
0.936961,-0.308996
0.937007,-0.301702
0.937052,-0.299501
0.937098,-0.297375
0.937143,-0.2956
0.937188,-0.296195
0.937234,-0.29163
0.937279,-0.289437
0.937324,-0.289896
0.93737,-0.293733
0.937415,-0.293172
0.93746,-0.294717
0.937506,-0.296456
0.937551,-0.293705
0.937596,-0.290356
0.937642,-0.28515
0.937687,-0.283187
0.937732,-0.285007
0.937778,-0.282992
0.937823,-0.278999
0.937868,-0.278489
0.937914,-0.274946
0.937959,-0.273019
0.938005,-0.268986
0.93805,-0.26582
0.938095,-0.257992
0.938141,-0.251297
0.938186,-0.251945
0.938231,-0.252016
0.938277,-0.252318
0.938322,-0.252608
0.938367,-0.252825
0.938413,-0.252625
0.938458,-0.254955
0.938503,-0.251852
0.938549,-0.251864
0.938594,-0.255816
0.938639,-0.257673
0.938685,-0.257755
0.93873,-0.253946
0.938776,-0.25221
0.938821,-0.250699
0.938866,-0.247682
0.938912,-0.250867
0.938957,-0.253784
0.939002,-0.255243
0.939048,-0.254623
0.939093,-0.259862
0.939138,-0.262721
0.939184,-0.267803
0.939229,-0.270953
0.939274,-0.269097
0.93932,-0.266891
0.939365,-0.268962
0.93941,-0.267818
0.939456,-0.26956
0.939501,-0.267166
0.939546,-0.270684
0.939592,-0.274257
0.939637,-0.274735
0.939683,-0.27169
0.939728,-0.269201
0.939773,-0.266796
0.939819,-0.261081
0.939864,-0.258176
0.939909,-0.259201
0.939955,-0.25736
0.94,-0.254011
0.940045,-0.251504
0.940091,-0.244947
0.940136,-0.241663
0.940181,-0.242728
0.940227,-0.242177
0.940272,-0.24422
0.940317,-0.240921
0.940363,-0.241478
0.940408,-0.243672
0.940454,-0.248563
0.940499,-0.249501
0.940544,-0.248783
0.94059,-0.249783
0.940635,-0.251953
0.94068,-0.248757
0.940726,-0.244333
0.940771,-0.242744
0.940816,-0.239072
0.940862,-0.23375
0.940907,-0.234908
0.940952,-0.233243
0.940998,-0.235673
0.941043,-0.238153
0.941088,-0.238738
0.941134,-0.238393
0.941179,-0.23419
0.941224,-0.230484
0.94127,-0.227518
0.941315,-0.228822
0.941361,-0.230832
0.941406,-0.230984
0.941451,-0.226439
0.941497,-0.223388
0.941542,-0.224592
0.941587,-0.225695
0.941633,-0.220505
0.941678,-0.220735
0.941723,-0.220376
0.941769,-0.217155
0.941814,-0.217313
0.941859,-0.214673
0.941905,-0.213881
0.94195,-0.211693
0.941995,-0.210375
0.942041,-0.208242
0.942086,-0.206561
0.942132,-0.204312
0.942177,-0.202235
0.942222,-0.199746
0.942268,-0.197106
0.942313,-0.194198
0.942358,-0.1905
0.942404,-0.18674
0.942449,-0.179356
0.942494,-0.17707
0.94254,-0.186285
0.942585,-0.190207
0.94263,-0.195226
0.942676,-0.197996
0.942721,-0.20192
0.942766,-0.204162
0.942812,-0.207561
0.942857,-0.209449
0.942902,-0.212562
0.942948,-0.214147
0.942993,-0.217147
0.943039,-0.218373
0.943084,-0.221504
0.943129,-0.222114
0.943175,-0.225767
0.94322,-0.225752
0.943265,-0.228679
0.943311,-0.2316
0.943356,-0.229802
0.943401,-0.233878
0.943447,-0.237806
0.943492,-0.236585
0.943537,-0.235712
0.943583,-0.238988
0.943628,-0.244089
0.943673,-0.246267
0.943719,-0.245541
0.943764,-0.243351
0.94381,-0.243762
0.943855,-0.245582
0.9439,-0.251156
0.943946,-0.253803
0.943991,-0.25909
0.944036,-0.257873
0.944082,-0.258443
0.944127,-0.257458
0.944172,-0.253664
0.944218,-0.254406
0.944263,-0.256032
0.944308,-0.25493
0.944354,-0.258607
0.944399,-0.264274
0.944444,-0.268035
0.94449,-0.268815
0.944535,-0.273479
0.94458,-0.277785
0.944626,-0.280954
0.944671,-0.278947
0.944717,-0.277561
0.944762,-0.278561
0.944807,-0.278456
0.944853,-0.280574
0.944898,-0.275792
0.944943,-0.272759
0.944989,-0.271293
0.945034,-0.269635
0.945079,-0.271758
0.945125,-0.275676
0.94517,-0.274242
0.945215,-0.273762
0.945261,-0.274597
0.945306,-0.274637
0.945351,-0.274532
0.945397,-0.278759
0.945442,-0.286524
0.945488,-0.289595
0.945533,-0.293633
0.945578,-0.294943
0.945624,-0.299873
0.945669,-0.301604
0.945714,-0.299643
0.94576,-0.301484
0.945805,-0.304132
0.94585,-0.308835
0.945896,-0.315408
0.945941,-0.317438
0.945986,-0.318322
0.946032,-0.322568
0.946077,-0.326434
0.946122,-0.326402
0.946168,-0.32847
0.946213,-0.325567
0.946259,-0.322912
0.946304,-0.317465
0.946349,-0.320345
0.946395,-0.321732
0.94644,-0.321347
0.946485,-0.321564
0.946531,-0.321999
0.946576,-0.321806
0.946621,-0.322935
0.946667,-0.32005
0.946712,-0.323885
0.946757,-0.327886
0.946803,-0.328581
0.946848,-0.325837
0.946893,-0.323299
0.946939,-0.319056
0.946984,-0.315115
0.947029,-0.315023
0.947075,-0.310106
0.94712,-0.306219
0.947166,-0.305911
0.947211,-0.30709
0.947256,-0.308765
0.947302,-0.30486
0.947347,-0.303842
0.947392,-0.301816
0.947438,-0.29848
0.947483,-0.297464
0.947528,-0.302485
0.947574,-0.303754
0.947619,-0.307578
0.947664,-0.30713
0.94771,-0.308357
0.947755,-0.312738
0.9478,-0.317456
0.947846,-0.318491
0.947891,-0.317135
0.947937,-0.318649
0.947982,-0.317773
0.948027,-0.312686
0.948073,-0.31193
0.948118,-0.309174
0.948163,-0.309657
0.948209,-0.312552
0.948254,-0.315701
0.948299,-0.317771
0.948345,-0.31537
0.94839,-0.312658
0.948435,-0.313373
0.948481,-0.317341
0.948526,-0.314482
0.948571,-0.315297
0.948617,-0.316002
0.948662,-0.315582
0.948707,-0.316206
0.948753,-0.316131
0.948798,-0.316454
0.948844,-0.316624
0.948889,-0.316699
0.948934,-0.3172
0.94898,-0.316621
0.949025,-0.321063
0.94907,-0.332918
0.949116,-0.338354
0.949161,-0.343651
0.949206,-0.347344
0.949252,-0.351242
0.949297,-0.354357
0.949342,-0.357435
0.949388,-0.360484
0.949433,-0.362516
0.949478,-0.366388
0.949524,-0.367295
0.949569,-0.369227
0.949615,-0.375381
0.94966,-0.374519
0.949705,-0.374345
0.949751,-0.376349
0.949796,-0.382547
0.949841,-0.385904
0.949887,-0.389085
0.949932,-0.386699
0.949977,-0.387534
0.950023,-0.384909
0.950068,-0.385613
0.950113,-0.389558
0.950159,-0.391268
0.950204,-0.393957
0.950249,-0.40144
0.950295,-0.405592
0.95034,-0.40803
0.950385,-0.408217
0.950431,-0.412859
0.950476,-0.416119
0.950522,-0.416727
0.950567,-0.417054
0.950612,-0.412185
0.950658,-0.410819
0.950703,-0.41243
0.950748,-0.412251
0.950794,-0.412258
0.950839,-0.41369
0.950884,-0.414129
0.95093,-0.408345
0.950975,-0.406811
0.95102,-0.404364
0.951066,-0.406971
0.951111,-0.407986
0.951156,-0.407381
0.951202,-0.409152
0.951247,-0.41569
0.951293,-0.418084
0.951338,-0.422481
0.951383,-0.424947
0.951429,-0.424045
0.951474,-0.422528
0.951519,-0.42198
0.951565,-0.426644
0.95161,-0.429963
0.951655,-0.428881
0.951701,-0.43205
0.951746,-0.433712
0.951791,-0.435843
0.951837,-0.438298
0.951882,-0.440915
0.951927,-0.444257
0.951973,-0.449093
0.952018,-0.4609
0.952063,-0.466434
0.952109,-0.469767
0.952154,-0.472359
0.9522,-0.47508
0.952245,-0.476693
0.95229,-0.479553
0.952336,-0.480414
0.952381,-0.481783
0.952426,-0.486787
0.952472,-0.485862
0.952517,-0.484322
0.952562,-0.486198
0.952608,-0.4902
0.952653,-0.494975
0.952698,-0.498112
0.952744,-0.497492
0.952789,-0.4999
0.952834,-0.496504
0.95288,-0.493423
0.952925,-0.493916
0.952971,-0.494622
0.953016,-0.494339
0.953061,-0.491201
0.953107,-0.492502
0.953152,-0.496348
0.953197,-0.49867
0.953243,-0.505283
0.953288,-0.508152
0.953333,-0.509236
0.953379,-0.507393
0.953424,-0.512679
0.953469,-0.514588
0.953515,-0.517365
0.95356,-0.520358
0.953605,-0.524283
0.953651,-0.528526
0.953696,-0.537457
0.953741,-0.540812
0.953787,-0.540298
0.953832,-0.540842
0.953878,-0.540714
0.953923,-0.540995
0.953968,-0.541922
0.954014,-0.539234
0.954059,-0.541888
0.954104,-0.544848
0.95415,-0.543661
0.954195,-0.541394
0.95424,-0.537256
0.954286,-0.537775
0.954331,-0.5378
0.954376,-0.537049
0.954422,-0.541749
0.954467,-0.545675
0.954512,-0.549225
0.954558,-0.546982
0.954603,-0.54998
0.954649,-0.551874
0.954694,-0.55426
0.954739,-0.556808
0.954785,-0.561575
0.95483,-0.559941
0.954875,-0.555982
0.954921,-0.554131
0.954966,-0.552156
0.955011,-0.549907
0.955057,-0.550958
0.955102,-0.548203
0.955147,-0.543247
0.955193,-0.542898
0.955238,-0.543189
0.955283,-0.545577
0.955329,-0.549287
0.955374,-0.547091
0.95542,-0.546936
0.955465,-0.547671
0.95551,-0.547475
0.955556,-0.547331
0.955601,-0.540015
0.955646,-0.536097
0.955692,-0.532456
0.955737,-0.5314
0.955782,-0.527637
0.955828,-0.524268
0.955873,-0.525356
0.955918,-0.527229
0.955964,-0.52666
0.956009,-0.523034
0.956054,-0.522276
0.9561,-0.519212
0.956145,-0.512814
0.95619,-0.506834
0.956236,-0.50591
0.956281,-0.503027
0.956327,-0.50127
0.956372,-0.503149
0.956417,-0.503066
0.956463,-0.498601
0.956508,-0.496921
0.956553,-0.491649
0.956599,-0.486805
0.956644,-0.487322
0.956689,-0.486678
0.956735,-0.488329
0.95678,-0.489498
0.956825,-0.485538
0.956871,-0.484558
0.956916,-0.480763
0.956961,-0.483854
0.957007,-0.485893
0.957052,-0.489523
0.957098,-0.488682
0.957143,-0.488101
0.957188,-0.488973
0.957234,-0.494072
0.957279,-0.498701
0.957324,-0.500622
0.95737,-0.500732
0.957415,-0.504497
0.95746,-0.510607
0.957506,-0.514247
0.957551,-0.514381
0.957596,-0.51767
0.957642,-0.523065
0.957687,-0.524269
0.957732,-0.523478
0.957778,-0.527049
0.957823,-0.52739
0.957868,-0.524238
0.957914,-0.525193
0.957959,-0.52244
0.958005,-0.518104
0.95805,-0.517233
0.958095,-0.511094
0.958141,-0.509729
0.958186,-0.505285
0.958231,-0.504187
0.958277,-0.502741
0.958322,-0.503765
0.958367,-0.505669
0.958413,-0.509286
0.958458,-0.513357
0.958503,-0.517573
0.958549,-0.520534
0.958594,-0.521637
0.958639,-0.520147
0.958685,-0.516612
0.95873,-0.51223
0.958776,-0.509209
0.958821,-0.509394
0.958866,-0.513068
0.958912,-0.517931
0.958957,-0.519796
0.959002,-0.516759
0.959048,-0.512092
0.959093,-0.512906
0.959138,-0.517926
0.959184,-0.51781
0.959229,-0.512947
0.959274,-0.517389
0.95932,-0.516241
0.959365,-0.515754
0.95941,-0.516993
0.959456,-0.516092
0.959501,-0.517055
0.959546,-0.516496
0.959592,-0.517194
0.959637,-0.516822
0.959683,-0.517385
0.959728,-0.517112
0.959773,-0.517598
0.959819,-0.517386
0.959864,-0.51782
0.959909,-0.51765
0.959955,-0.518046
0.96,-0.517909
0.960045,-0.518274
0.960091,-0.518165
0.960136,-0.518503
0.960181,-0.51842
0.960227,-0.518732
0.960272,-0.518673
0.960317,-0.518962
0.960363,-0.518914
0.960408,-0.519239
0.960454,-0.518991
0.960499,-0.519994
0.960544,-0.517998
0.96059,-0.522108
0.960635,-0.517565
0.96068,-0.518828
0.960726,-0.52331
0.960771,-0.520825
0.960816,-0.516307
0.960862,-0.517677
0.960907,-0.522526
0.960952,-0.525656
0.960998,-0.52393
0.961043,-0.519672
0.961088,-0.515684
0.961134,-0.514785
0.961179,-0.516796
0.961224,-0.521041
0.96127,-0.525344
0.961315,-0.528697
0.961361,-0.529851
0.961406,-0.529106
0.961451,-0.526419
0.961497,-0.522958
0.961542,-0.518872
0.961587,-0.515679
0.961633,-0.512538
0.961678,-0.511933
0.961723,-0.510363
0.961769,-0.513384
0.961814,-0.512867
0.961859,-0.518325
0.961905,-0.520035
0.96195,-0.523391
0.961995,-0.529363
0.962041,-0.530162
0.962086,-0.533715
0.962132,-0.538735
0.962177,-0.538313
0.962222,-0.538777
0.962268,-0.542429
0.962313,-0.542472
0.962358,-0.539098
0.962404,-0.53832
0.962449,-0.539817
0.962494,-0.537895
0.96254,-0.532942
0.962585,-0.529087
0.96263,-0.528986
0.962676,-0.52806
0.962721,-0.52479
0.962766,-0.518363
0.962812,-0.515024
0.962857,-0.512956
0.962902,-0.514225
0.962948,-0.511548
0.962993,-0.508438
0.963039,-0.50318
0.963084,-0.499542
0.963129,-0.500577
0.963175,-0.499561
0.96322,-0.503027
0.963265,-0.50081
0.963311,-0.498036
0.963356,-0.496729
0.963401,-0.493083
0.963447,-0.493307
0.963492,-0.497562
0.963537,-0.498534
0.963583,-0.501429
0.963628,-0.504852
0.963673,-0.50361
0.963719,-0.501007
0.963764,-0.502278
0.96381,-0.502476
0.963855,-0.502022
0.9639,-0.504863
0.963946,-0.511823
0.963991,-0.515357
0.964036,-0.518052
0.964082,-0.520227
0.964127,-0.525682
0.964172,-0.524789
0.964218,-0.52446
0.964263,-0.521996
0.964308,-0.52591
0.964354,-0.528322
0.964399,-0.529455
0.964444,-0.532278
0.96449,-0.535077
0.964535,-0.543385
0.96458,-0.549171
0.964626,-0.55104
0.964671,-0.554101
0.964717,-0.55433
0.964762,-0.557311
0.964807,-0.561497
0.964853,-0.560279
0.964898,-0.558369
0.964943,-0.558347
0.964989,-0.556959
0.965034,-0.559775
0.965079,-0.565249
0.965125,-0.56785
0.96517,-0.567828
0.965215,-0.571921
0.965261,-0.574133
0.965306,-0.578136
0.965351,-0.582841
0.965397,-0.591258
0.965442,-0.591804
0.965488,-0.592178
0.965533,-0.591784
0.965578,-0.592597
0.965624,-0.59213
0.965669,-0.590526
0.965714,-0.594653
0.96576,-0.595322
0.965805,-0.59367
0.96585,-0.590377
0.965896,-0.586996
0.965941,-0.588479
0.965986,-0.587887
0.966032,-0.586722
0.966077,-0.590983
0.966122,-0.594528
0.966168,-0.599015
0.966213,-0.601152
0.966259,-0.599413
0.966304,-0.599029
0.966349,-0.603649
0.966395,-0.604264
0.96644,-0.606309
0.966485,-0.608441
0.966531,-0.610959
0.966576,-0.613665
0.966621,-0.618724
0.966667,-0.619079
0.966712,-0.613617
0.966757,-0.611728
0.966803,-0.608657
0.966848,-0.607632
0.966893,-0.604591
0.966939,-0.60487
0.966984,-0.602654
0.967029,-0.598232
0.967075,-0.599648
0.96712,-0.601331
0.967166,-0.601428
0.967211,-0.598832
0.967256,-0.593629
0.967302,-0.592042
0.967347,-0.587521
0.967392,-0.583755
0.967438,-0.585194
0.967483,-0.587089
0.967528,-0.586392
0.967574,-0.586867
0.967619,-0.584659
0.967664,-0.588858
0.96771,-0.593149
0.967755,-0.595885
0.9678,-0.595803
0.967846,-0.600199
0.967891,-0.598929
0.967937,-0.596793
0.967982,-0.594359
0.968027,-0.591112
0.968073,-0.591884
0.968118,-0.594627
0.968163,-0.597573
0.968209,-0.594537
0.968254,-0.593671
0.968299,-0.59599
0.968345,-0.594642
0.96839,-0.595369
0.968435,-0.595189
0.968481,-0.595332
0.968526,-0.595501
0.968571,-0.595291
0.968617,-0.596089
0.968662,-0.591868
0.968707,-0.581579
0.968753,-0.577198
0.968798,-0.572604
0.968844,-0.569732
0.968889,-0.566265
0.968934,-0.56414
0.96898,-0.56077
0.969025,-0.56023
0.96907,-0.555283
0.969116,-0.554774
0.969161,-0.555668
0.969206,-0.55131
0.969252,-0.546611
0.969297,-0.543871
0.969342,-0.54538
0.969388,-0.545719
0.969433,-0.548156
0.969478,-0.546654
0.969524,-0.543042
0.969569,-0.542338
0.969615,-0.537414
0.96966,-0.530884
0.969705,-0.528037
0.969751,-0.526586
0.969796,-0.526304
0.969841,-0.520826
0.969887,-0.519132
0.969932,-0.518273
0.969977,-0.51839
0.970023,-0.522208
0.970068,-0.526534
0.970113,-0.524827
0.970159,-0.524655
0.970204,-0.524908
0.970249,-0.524928
0.970295,-0.52527
0.97034,-0.522
0.970385,-0.525079
0.970431,-0.529636
0.970476,-0.533259
0.970522,-0.534112
0.970567,-0.5368
0.970612,-0.535384
0.970658,-0.531866
0.970703,-0.533345
0.970748,-0.533388
0.970794,-0.533707
0.970839,-0.531683
0.970884,-0.52508
0.97093,-0.521667
0.970975,-0.519234
0.97102,-0.517995
0.971066,-0.512395
0.971111,-0.510003
0.971156,-0.511522
0.971202,-0.512105
0.971247,-0.511821
0.971293,-0.516523
0.971338,-0.515577
0.971383,-0.515814
0.971429,-0.512319
0.971474,-0.507886
0.971519,-0.504465
0.971565,-0.50378
0.97161,-0.506126
0.971655,-0.506603
0.971701,-0.503047
0.971746,-0.498762
0.971791,-0.50082
0.971837,-0.498926
0.971882,-0.495888
0.971927,-0.495872
0.971973,-0.493041
0.972018,-0.49198
0.972063,-0.489573
0.972109,-0.487873
0.972154,-0.485401
0.9722,-0.483116
0.972245,-0.480286
0.97229,-0.477024
0.972336,-0.473296
0.972381,-0.465819
0.972426,-0.451463
0.972472,-0.446352
0.972517,-0.442295
0.972562,-0.439501
0.972608,-0.436582
0.972653,-0.434425
0.972698,-0.432044
0.972744,-0.430208
0.972789,-0.428199
0.972834,-0.42642
0.97288,-0.425132
0.972925,-0.422215
0.972971,-0.423353
0.973016,-0.419094
0.973061,-0.417233
0.973107,-0.419594
0.973152,-0.418003
0.973197,-0.413322
0.973243,-0.410198
0.973288,-0.410594
0.973333,-0.412962
0.973379,-0.413697
0.973424,-0.413607
0.973469,-0.408735
0.973515,-0.40681
0.97356,-0.40113
0.973605,-0.398395
0.973651,-0.399341
0.973696,-0.397641
0.973741,-0.397661
0.973787,-0.401909
0.973832,-0.404506
0.973878,-0.403595
0.973923,-0.403471
0.973968,-0.40442
0.974014,-0.407543
0.974059,-0.404382
0.974104,-0.401853
0.97415,-0.396864
0.974195,-0.392502
0.97424,-0.393531
0.974286,-0.391586
0.974331,-0.388219
0.974376,-0.385689
0.974422,-0.381921
0.974467,-0.375039
0.974512,-0.37062
0.974558,-0.371809
0.974603,-0.370915
0.974649,-0.372179
0.974694,-0.369978
0.974739,-0.372029
0.974785,-0.374592
0.97483,-0.372761
0.974875,-0.36922
0.974921,-0.368126
0.974966,-0.364403
0.975011,-0.366213
0.975057,-0.369182
0.975102,-0.371511
0.975147,-0.37067
0.975193,-0.371008
0.975238,-0.376744
0.975283,-0.378498
0.975329,-0.382259
0.975374,-0.386627
0.97542,-0.389681
0.975465,-0.391756
0.97551,-0.390419
0.975556,-0.385724
0.975601,-0.383447
0.975646,-0.387012
0.975692,-0.385807
0.975737,-0.386225
0.975782,-0.386093
0.975828,-0.386139
0.975873,-0.386352
0.975918,-0.385808
0.975964,-0.386802
0.976009,-0.388279
0.976054,-0.382509
0.9761,-0.381719
0.976145,-0.383418
0.97619,-0.38812
0.976236,-0.391513
0.976281,-0.395412
0.976327,-0.3983
0.976372,-0.397694
0.976417,-0.401315
0.976463,-0.401385
0.976508,-0.398185
0.976553,-0.396115
0.976599,-0.397969
0.976644,-0.397549
0.976689,-0.397775
0.976735,-0.392869
0.97678,-0.387398
0.976825,-0.38575
0.976871,-0.38185
0.976916,-0.378659
0.976961,-0.37996
0.977007,-0.381089
0.977052,-0.382704
0.977098,-0.377612
0.977143,-0.3763
0.977188,-0.375381
0.977234,-0.373088
0.977279,-0.37087
0.977324,-0.368408
0.97737,-0.362826
0.977415,-0.35333
0.97746,-0.349762
0.977506,-0.347329
0.977551,-0.344907
0.977596,-0.343685
0.977642,-0.341702
0.977687,-0.338244
0.977732,-0.340658
0.977778,-0.340592
0.977823,-0.337106
0.977868,-0.333449
0.977914,-0.328154
0.977959,-0.328358
0.978005,-0.327862
0.97805,-0.326038
0.978095,-0.32809
0.978141,-0.331361
0.978186,-0.336042
0.978231,-0.334043
0.978277,-0.334014
0.978322,-0.334152
0.978367,-0.334088
0.978413,-0.332619
0.978458,-0.336803
0.978503,-0.340386
0.978549,-0.339919
0.978594,-0.339221
0.978639,-0.337287
0.978685,-0.331646
0.97873,-0.330771
0.978776,-0.330607
0.978821,-0.327581
0.978866,-0.325652
0.978912,-0.317885
0.978957,-0.313102
0.979002,-0.310625
0.979048,-0.309372
0.979093,-0.30822
0.979138,-0.303325
0.979184,-0.302097
0.979229,-0.303224
0.979274,-0.306807
0.97932,-0.305934
0.979365,-0.305885
0.97941,-0.30805
0.979456,-0.310244
0.979501,-0.306495
0.979546,-0.303902
0.979592,-0.302399
0.979637,-0.296994
0.979683,-0.2911
0.979728,-0.2903
0.979773,-0.285985
0.979819,-0.286346
0.979864,-0.288224
0.979909,-0.288264
0.979955,-0.290432
0.98,-0.287443
0.980045,-0.284666
0.980091,-0.278853
0.980136,-0.275483
0.980181,-0.273787
0.980227,-0.275434
0.980272,-0.276265
0.980317,-0.27459
0.980363,-0.269223
0.980408,-0.265225
0.980454,-0.264905
0.980499,-0.266573
0.980544,-0.263195
0.98059,-0.258138
0.980635,-0.257438
0.98068,-0.258209
0.980726,-0.252111
0.980771,-0.251896
0.980816,-0.249844
0.980862,-0.246294
0.980907,-0.245273
0.980952,-0.241751
0.980998,-0.240043
0.981043,-0.236892
0.981088,-0.234639
0.981134,-0.231577
0.981179,-0.228936
0.981224,-0.225796
0.98127,-0.222792
0.981315,-0.219466
0.981361,-0.216045
0.981406,-0.212422
0.981451,-0.20845
0.981497,-0.204366
0.981542,-0.19956
0.981587,-0.194695
0.981633,-0.1883
0.981678,-0.181756
0.981723,-0.169464
0.981769,-0.155488
0.981814,-0.155893
0.981859,-0.155452
0.981905,-0.15578
0.98195,-0.155535
0.981995,-0.155718
0.982041,-0.155585
0.982086,-0.155675
0.982132,-0.155625
0.982177,-0.155636
0.982222,-0.155664
0.982268,-0.155593
0.982313,-0.155713
0.982358,-0.155533
0.982404,-0.155788
0.982449,-0.15543
0.982494,-0.155929
0.98254,-0.155237
0.982585,-0.156152
0.98263,-0.155098
0.982676,-0.15587
0.982721,-0.156282
0.982766,-0.153748
0.982812,-0.157828
0.982857,-0.155313
0.982902,-0.153592
0.982948,-0.156399
0.982993,-0.158225
0.983039,-0.154712
0.983084,-0.152872
0.983129,-0.154686
0.983175,-0.158344
0.98322,-0.158448
0.983265,-0.155962
0.983311,-0.152485
0.983356,-0.15207
0.983401,-0.153863
0.983447,-0.15738
0.983492,-0.159693
0.983537,-0.15944
0.983583,-0.158358
0.983628,-0.153452
0.983673,-0.153151
0.983719,-0.149173
0.983764,-0.1511
0.98381,-0.153547
0.983855,-0.154316
0.9839,-0.158798
0.983946,-0.162053
0.983991,-0.160237
0.984036,-0.161237
0.984082,-0.161483
0.984127,-0.157948
0.984172,-0.152841
0.984218,-0.152513
0.984263,-0.151343
0.984308,-0.148925
0.984354,-0.145211
0.984399,-0.14696
0.984444,-0.149907
0.98449,-0.152449
0.984535,-0.152921
0.98458,-0.152393
0.984626,-0.157365
0.984671,-0.160116
0.984717,-0.165243
0.984762,-0.165774
0.984807,-0.163023
0.984853,-0.163904
