t, y
0.836825,-10.5789
0.836871,-10.5634
0.836916,-10.5478
0.836961,-10.5322
0.837007,-10.5165
0.837052,-10.5008
0.837098,-10.4851
0.837143,-10.4693
0.837188,-10.4534
0.837234,-10.4376
0.837279,-10.4217
0.837324,-10.4057
0.83737,-10.3897
0.837415,-10.3737
0.83746,-10.3576
0.837506,-10.3415
0.837551,-10.3253
0.837596,-10.3091
0.837642,-10.2929
0.837687,-10.2766
0.837732,-10.2603
0.837778,-10.2439
0.837823,-10.2275
0.837868,-10.211
0.837914,-10.1946
0.837959,-10.178
0.838005,-10.1615
0.83805,-10.1449
0.838095,-10.1282
0.838141,-10.1115
0.838186,-10.0948
0.838231,-10.078
0.838277,-10.0612
0.838322,-10.0443
0.838367,-10.0275
0.838413,-10.0105
0.838458,-9.99356
0.838503,-9.97654
0.838549,-9.95949
0.838594,-9.9424
0.838639,-9.92527
0.838685,-9.9081
0.83873,-9.89089
0.838776,-9.87364
0.838821,-9.85635
0.838866,-9.83903
0.838912,-9.82166
0.838957,-9.80425
0.839002,-9.78681
0.839048,-9.76932
0.839093,-9.7518
0.839138,-9.73423
0.839184,-9.71663
0.839229,-9.69899
0.839274,-9.68131
0.83932,-9.66359
0.839365,-9.64583
0.83941,-9.62804
0.839456,-9.6102
0.839501,-9.59233
0.839546,-9.57442
0.839592,-9.55647
0.839637,-9.53848
0.839683,-9.52045
0.839728,-9.50239
0.839773,-9.48429
0.839819,-9.46615
0.839864,-9.44797
0.839909,-9.42975
0.839955,-9.4115
0.84,-9.39321
0.840045,-9.37488
0.840091,-9.35651
0.840136,-9.33811
0.840181,-9.31966
0.840227,-9.30118
0.840272,-9.28267
0.840317,-9.26411
0.840363,-9.24552
0.840408,-9.22689
0.840454,-9.20823
0.840499,-9.18953
0.840544,-9.17079
0.84059,-9.15201
0.840635,-9.1332
0.84068,-9.11435
0.840726,-9.09546
0.840771,-9.07654
0.840816,-9.05758
0.840862,-9.03858
0.840907,-9.01955
0.840952,-9.00048
0.840998,-8.98138
0.841043,-8.96224
0.841088,-8.94306
0.841134,-8.92385
0.841179,-8.9046
0.841224,-8.88532
0.84127,-8.866
0.841315,-8.84664
0.841361,-8.82725
0.841406,-8.80782
0.841451,-8.78836
0.841497,-8.76886
0.841542,-8.74933
0.841587,-8.72976
0.841633,-8.71015
0.841678,-8.69052
0.841723,-8.67084
0.841769,-8.65113
0.841814,-8.63139
0.841859,-8.61161
0.841905,-8.5918
0.84195,-8.57195
0.841995,-8.55207
0.842041,-8.53215
0.842086,-8.5122
0.842132,-8.49221
0.842177,-8.47219
0.842222,-8.45214
0.842268,-8.43205
0.842313,-8.41193
0.842358,-8.39177
0.842404,-8.37158
0.842449,-8.35135
0.842494,-8.3311
0.84254,-8.3108
0.842585,-8.29048
0.84263,-8.27012
0.842676,-8.24973
0.842721,-8.2293
0.842766,-8.20884
0.842812,-8.18835
0.842857,-8.16783
0.842902,-8.14727
0.842948,-8.12668
0.842993,-8.10605
0.843039,-8.08539
0.843084,-8.0647
0.843129,-8.04398
0.843175,-8.02323
0.84322,-8.00244
0.843265,-7.98162
0.843311,-7.96077
0.843356,-7.93988
0.843401,-7.91897
0.843447,-7.89802
0.843492,-7.87704
0.843537,-7.85602
0.843583,-7.83498
0.843628,-7.8139
0.843673,-7.79279
0.843719,-7.77165
0.843764,-7.75048
0.84381,-7.72928
0.843855,-7.70804
0.8439,-7.68678
0.843946,-7.66548
0.843991,-7.64415
0.844036,-7.62279
0.844082,-7.6014
0.844127,-7.57998
0.844172,-7.55853
0.844218,-7.53705
0.844263,-7.51553
0.844308,-7.49399
0.844354,-7.47241
0.844399,-7.45081
0.844444,-7.42917
0.84449,-7.40751
0.844535,-7.38581
0.84458,-7.36409
0.844626,-7.34233
0.844671,-7.32055
0.844717,-7.29873
0.844762,-7.27689
0.844807,-7.25501
0.844853,-7.23311
0.844898,-7.21117
0.844943,-7.18921
0.844989,-7.16722
0.845034,-7.14519
0.845079,-7.12314
0.845125,-7.10106
0.84517,-7.07895
0.845215,-7.05682
0.845261,-7.03465
0.845306,-7.01245
0.845351,-6.99023
0.845397,-6.96798
0.845442,-6.94569
0.845488,-6.92338
0.845533,-6.90105
0.845578,-6.87868
0.845624,-6.85629
0.845669,-6.83386
0.845714,-6.81141
0.84576,-6.78893
0.845805,-6.76643
0.84585,-6.74389
0.845896,-6.72133
0.845941,-6.69874
0.845986,-6.67613
0.846032,-6.65348
0.846077,-6.63081
0.846122,-6.60811
0.846168,-6.58539
0.846213,-6.56263
0.846259,-6.53986
0.846304,-6.51705
0.846349,-6.49422
0.846395,-6.47136
0.84644,-6.44847
0.846485,-6.42556
0.846531,-6.40262
0.846576,-6.37965
0.846621,-6.35666
0.846667,-6.33364
0.846712,-6.3106
0.846757,-6.28753
0.846803,-6.26443
0.846848,-6.24131
0.846893,-6.21816
0.846939,-6.19499
0.846984,-6.17179
0.847029,-6.14857
0.847075,-6.12532
0.84712,-6.10204
0.847166,-6.07875
0.847211,-6.05542
0.847256,-6.03207
0.847302,-6.0087
0.847347,-5.9853
0.847392,-5.96187
0.847438,-5.93842
0.847483,-5.91495
0.847528,-5.89145
0.847574,-5.86793
0.847619,-5.84439
0.847664,-5.82081
0.84771,-5.79722
0.847755,-5.7736
0.8478,-5.74996
0.847846,-5.72629
0.847891,-5.7026
0.847937,-5.67889
0.847982,-5.65515
0.848027,-5.63139
0.848073,-5.60761
0.848118,-5.5838
0.848163,-5.55997
0.848209,-5.53612
0.848254,-5.51224
0.848299,-5.48834
0.848345,-5.46442
0.84839,-5.44048
0.848435,-5.41651
0.848481,-5.39252
0.848526,-5.36851
0.848571,-5.34447
0.848617,-5.32042
0.848662,-5.29634
0.848707,-5.27224
0.848753,-5.24811
0.848798,-5.22397
0.848844,-5.1998
0.848889,-5.17561
0.848934,-5.15141
0.84898,-5.12717
0.849025,-5.10292
0.84907,-5.07865
0.849116,-5.05435
0.849161,-5.03004
0.849206,-5.0057
0.849252,-4.98134
0.849297,-4.95696
0.849342,-4.93256
0.849388,-4.90814
0.849433,-4.8837
0.849478,-4.85924
0.849524,-4.83476
0.849569,-4.81026
0.849615,-4.78574
0.84966,-4.76119
0.849705,-4.73663
0.849751,-4.71205
0.849796,-4.68745
0.849841,-4.66283
0.849887,-4.63819
0.849932,-4.61352
0.849977,-4.58885
0.850023,-4.56415
0.850068,-4.53943
0.850113,-4.51469
0.850159,-4.48993
0.850204,-4.46516
0.850249,-4.44036
0.850295,-4.41555
0.85034,-4.39072
0.850385,-4.36587
0.850431,-4.341
0.850476,-4.31611
0.850522,-4.29121
0.850567,-4.26629
0.850612,-4.24135
0.850658,-4.21639
0.850703,-4.19141
0.850748,-4.16641
0.850794,-4.1414
0.850839,-4.11637
0.850884,-4.09133
0.85093,-4.06626
0.850975,-4.04118
0.85102,-4.01608
0.851066,-3.99096
0.851111,-3.96583
0.851156,-3.94068
0.851202,-3.91551
0.851247,-3.89033
0.851293,-3.86513
0.851338,-3.83991
0.851383,-3.81468
0.851429,-3.78943
0.851474,-3.76417
0.851519,-3.73888
0.851565,-3.71359
0.85161,-3.68827
0.851655,-3.66294
0.851701,-3.6376
0.851746,-3.61224
0.851791,-3.58686
0.851837,-3.56147
0.851882,-3.53607
0.851927,-3.51064
0.851973,-3.48521
0.852018,-3.45976
0.852063,-3.43429
0.852109,-3.40881
0.852154,-3.38331
0.8522,-3.3578
0.852245,-3.33228
0.85229,-3.30674
0.852336,-3.28118
0.852381,-3.25561
0.852426,-3.23003
0.852472,-3.20444
0.852517,-3.17883
0.852562,-3.1532
0.852608,-3.12756
0.852653,-3.10191
0.852698,-3.07625
0.852744,-3.05057
0.852789,-3.02488
0.852834,-2.99918
0.85288,-2.97346
0.852925,-2.94773
0.852971,-2.92198
0.853016,-2.89623
0.853061,-2.87046
0.853107,-2.84468
0.853152,-2.81888
0.853197,-2.79308
0.853243,-2.76726
0.853288,-2.74143
0.853333,-2.71559
0.853379,-2.68973
0.853424,-2.66386
0.853469,-2.63799
0.853515,-2.6121
0.85356,-2.58619
0.853605,-2.56028
0.853651,-2.53436
0.853696,-2.50842
0.853741,-2.48247
0.853787,-2.45652
0.853832,-2.43055
0.853878,-2.40457
0.853923,-2.37858
0.853968,-2.35258
0.854014,-2.32657
0.854059,-2.30054
0.854104,-2.27451
0.85415,-2.24847
0.854195,-2.22242
0.85424,-2.19635
0.854286,-2.17028
0.854331,-2.1442
0.854376,-2.11811
0.854422,-2.092
0.854467,-2.06589
0.854512,-2.03977
0.854558,-2.01364
0.854603,-1.9875
0.854649,-1.96136
0.854694,-1.9352
0.854739,-1.90903
0.854785,-1.88286
0.85483,-1.85667
0.854875,-1.83048
0.854921,-1.80428
0.854966,-1.77807
0.855011,-1.75185
0.855057,-1.72563
0.855102,-1.69939
0.855147,-1.67315
0.855193,-1.6469
0.855238,-1.62065
0.855283,-1.59438
0.855329,-1.56811
0.855374,-1.54183
0.85542,-1.51554
0.855465,-1.48925
0.85551,-1.46295
0.855556,-1.43664
0.855601,-1.41032
0.855646,-1.384
0.855692,-1.35767
0.855737,-1.33134
0.855782,-1.30499
0.855828,-1.27865
0.855873,-1.25229
0.855918,-1.22593
0.855964,-1.19956
0.856009,-1.17319
0.856054,-1.14681
0.8561,-1.12043
0.856145,-1.09404
0.85619,-1.06764
0.856236,-1.04124
0.856281,-1.01483
0.856327,-0.988419
0.856372,-0.962002
0.856417,-0.93558
0.856463,-0.909153
0.856508,-0.882721
0.856553,-0.856284
0.856599,-0.829843
0.856644,-0.803397
0.856689,-0.776947
0.856735,-0.750492
0.85678,-0.724033
0.856825,-0.69757
0.856871,-0.671104
0.856916,-0.644633
0.856961,-0.618158
0.857007,-0.59168
0.857052,-0.565198
0.857098,-0.538713
0.857143,-0.512224
0.857188,-0.485733
0.857234,-0.459237
0.857279,-0.432739
0.857324,-0.406238
0.85737,-0.379735
0.857415,-0.353228
0.85746,-0.326719
0.857506,-0.300207
0.857551,-0.273693
0.857596,-0.247177
0.857642,-0.220658
0.857687,-0.194137
0.857732,-0.167614
0.857778,-0.14109
0.857823,-0.114563
0.857868,-0.0880353
0.857914,-0.0615057
0.857959,-0.0349746
0.858005,-0.00844213
0.85805,0.0180916
0.858095,0.0446265
0.858141,0.0711624
0.858186,0.0976992
0.858231,0.124237
0.858277,0.150775
0.858322,0.177314
0.858367,0.203854
0.858413,0.230394
0.858458,0.256934
0.858503,0.283474
0.858549,0.310015
0.858594,0.336555
0.858639,0.363096
0.858685,0.389636
0.85873,0.416176
0.858776,0.442715
0.858821,0.469254
0.858866,0.495792
0.858912,0.52233
0.858957,0.548866
0.859002,0.575402
0.859048,0.601936
0.859093,0.628469
0.859138,0.655002
0.859184,0.681532
0.859229,0.708061
0.859274,0.734589
0.85932,0.761115
0.859365,0.787639
0.85941,0.814161
0.859456,0.840681
0.859501,0.867199
0.859546,0.893714
0.859592,0.920228
0.859637,0.946739
0.859683,0.973247
0.859728,0.999753
0.859773,1.02626
0.859819,1.05276
0.859864,1.07925
0.859909,1.10575
0.859955,1.13224
0.86,1.15872
0.860045,1.18521
0.860091,1.21169
0.860136,1.23817
0.860181,1.26464
0.860227,1.29111
0.860272,1.31757
0.860317,1.34404
0.860363,1.37049
0.860408,1.39695
0.860454,1.42339
0.860499,1.44984
0.860544,1.47628
0.86059,1.50271
0.860635,1.52914
0.86068,1.55557
0.860726,1.58199
0.860771,1.6084
0.860816,1.63481
0.860862,1.66122
0.860907,1.68762
0.860952,1.71401
0.860998,1.7404
0.861043,1.76678
0.861088,1.79316
0.861134,1.81953
0.861179,1.84589
0.861224,1.87225
0.86127,1.8986
0.861315,1.92495
0.861361,1.95129
0.861406,1.97762
0.861451,2.00394
0.861497,2.03026
0.861542,2.05657
0.861587,2.08288
0.861633,2.10918
0.861678,2.13547
0.861723,2.16175
0.861769,2.18803
0.861814,2.2143
0.861859,2.24056
0.861905,2.26681
0.86195,2.29305
0.861995,2.31929
0.862041,2.34552
0.862086,2.37174
0.862132,2.39795
0.862177,2.42416
0.862222,2.45035
0.862268,2.47654
0.862313,2.50272
0.862358,2.52889
0.862404,2.55505
0.862449,2.5812
0.862494,2.60734
0.86254,2.63348
0.862585,2.6596
0.86263,2.68572
0.862676,2.71182
0.862721,2.73792
0.862766,2.764
0.862812,2.79008
0.862857,2.81614
0.862902,2.8422
0.862948,2.86825
0.862993,2.89428
0.863039,2.92031
0.863084,2.94632
0.863129,2.97232
0.863175,2.99832
0.86322,3.0243
0.863265,3.05027
0.863311,3.07623
0.863356,3.10218
0.863401,3.12812
0.863447,3.15405
0.863492,3.17996
0.863537,3.20586
0.863583,3.23176
0.863628,3.25764
0.863673,3.28351
0.863719,3.30936
0.863764,3.33521
0.86381,3.36104
0.863855,3.38686
0.8639,3.41267
0.863946,3.43846
0.863991,3.46424
0.864036,3.49001
0.864082,3.51577
0.864127,3.54151
0.864172,3.56725
0.864218,3.59296
0.864263,3.61867
0.864308,3.64436
0.864354,3.67004
0.864399,3.6957
0.864444,3.72135
0.86449,3.74699
0.864535,3.77261
0.86458,3.79822
0.864626,3.82382
0.864671,3.8494
0.864717,3.87497
0.864762,3.90052
0.864807,3.92606
0.864853,3.95158
0.864898,3.97709
0.864943,4.00258
0.864989,4.02806
0.865034,4.05353
0.865079,4.07898
0.865125,4.10441
0.86517,4.12983
0.865215,4.15523
0.865261,4.18062
0.865306,4.20599
0.865351,4.23135
0.865397,4.25669
0.865442,4.28202
0.865488,4.30732
0.865533,4.33262
0.865578,4.35789
0.865624,4.38315
0.865669,4.4084
0.865714,4.43362
0.86576,4.45884
0.865805,4.48403
0.86585,4.50921
0.865896,4.53437
0.865941,4.55951
0.865986,4.58464
0.866032,4.60974
0.866077,4.63484
0.866122,4.65991
0.866168,4.68497
0.866213,4.71
0.866259,4.73503
0.866304,4.76003
0.866349,4.78501
0.866395,4.80998
0.86644,4.83493
0.866485,4.85986
0.866531,4.88477
0.866576,4.90967
0.866621,4.93454
0.866667,4.9594
0.866712,4.98424
0.866757,5.00906
0.866803,5.03386
0.866848,5.05864
0.866893,5.0834
0.866939,5.10814
0.866984,5.13286
0.867029,5.15757
0.867075,5.18225
0.86712,5.20692
0.867166,5.23156
0.867211,5.25618
0.867256,5.28079
0.867302,5.30537
0.867347,5.32994
0.867392,5.35448
0.867438,5.37901
0.867483,5.40351
0.867528,5.42799
0.867574,5.45245
0.867619,5.4769
0.867664,5.50132
0.86771,5.52572
0.867755,5.55009
0.8678,5.57445
0.867846,5.59879
0.867891,5.6231
0.867937,5.64739
0.867982,5.67167
0.868027,5.69592
0.868073,5.72014
0.868118,5.74435
0.868163,5.76853
0.868209,5.7927
0.868254,5.81684
0.868299,5.84095
0.868345,5.86505
0.86839,5.88912
0.868435,5.91317
0.868481,5.9372
0.868526,5.9612
0.868571,5.98518
0.868617,6.00914
0.868662,6.03308
0.868707,6.05699
0.868753,6.08088
0.868798,6.10475
0.868844,6.12859
0.868889,6.15241
0.868934,6.1762
0.86898,6.19997
0.869025,6.22372
0.86907,6.24745
0.869116,6.27115
0.869161,6.29482
0.869206,6.31847
0.869252,6.3421
0.869297,6.3657
0.869342,6.38928
0.869388,6.41283
0.869433,6.43636
0.869478,6.45987
0.869524,6.48335
0.869569,6.5068
0.869615,6.53023
0.86966,6.55363
0.869705,6.57701
0.869751,6.60036
0.869796,6.62369
0.869841,6.64699
0.869887,6.67027
0.869932,6.69352
0.869977,6.71674
0.870023,6.73994
0.870068,6.76311
0.870113,6.78626
0.870159,6.80938
0.870204,6.83247
0.870249,6.85554
0.870295,6.87858
0.87034,6.90159
0.870385,6.92458
0.870431,6.94754
0.870476,6.97048
0.870522,6.99338
0.870567,7.01626
0.870612,7.03911
0.870658,7.06194
0.870703,7.08473
0.870748,7.1075
0.870794,7.13025
0.870839,7.15296
0.870884,7.17565
0.87093,7.19831
0.870975,7.22094
0.87102,7.24354
0.871066,7.26612
0.871111,7.28866
0.871156,7.31118
0.871202,7.33367
0.871247,7.35613
0.871293,7.37856
0.871338,7.40097
0.871383,7.42334
0.871429,7.44569
0.871474,7.468
0.871519,7.49029
0.871565,7.51255
0.87161,7.53478
0.871655,7.55698
0.871701,7.57915
0.871746,7.60129
0.871791,7.6234
0.871837,7.64549
0.871882,7.66754
0.871927,7.68956
0.871973,7.71155
0.872018,7.73351
0.872063,7.75545
0.872109,7.77735
0.872154,7.79922
0.8722,7.82106
0.872245,7.84287
0.87229,7.86465
0.872336,7.8864
0.872381,7.90812
0.872426,7.9298
0.872472,7.95146
0.872517,7.97308
0.872562,7.99468
0.872608,8.01624
0.872653,8.03777
0.872698,8.05927
0.872744,8.08074
0.872789,8.10218
0.872834,8.12358
0.87288,8.14495
0.872925,8.16629
0.872971,8.1876
0.873016,8.20888
0.873061,8.23012
0.873107,8.25134
0.873152,8.27252
0.873197,8.29366
0.873243,8.31478
0.873288,8.33586
0.873333,8.35691
0.873379,8.37793
0.873424,8.39891
0.873469,8.41987
0.873515,8.44078
0.87356,8.46167
0.873605,8.48252
0.873651,8.50334
0.873696,8.52412
0.873741,8.54488
0.873787,8.56559
0.873832,8.58628
0.873878,8.60693
0.873923,8.62755
0.873968,8.64813
0.874014,8.66868
0.874059,8.68919
0.874104,8.70967
0.87415,8.73012
0.874195,8.75053
0.87424,8.77091
0.874286,8.79125
0.874331,8.81156
0.874376,8.83183
0.874422,8.85207
0.874467,8.87228
0.874512,8.89245
0.874558,8.91258
0.874603,8.93268
0.874649,8.95274
0.874694,8.97277
0.874739,8.99277
0.874785,9.01272
0.87483,9.03265
0.874875,9.05253
0.874921,9.07238
0.874966,9.0922
0.875011,9.11198
0.875057,9.13172
0.875102,9.15143
0.875147,9.1711
0.875193,9.19073
0.875238,9.21033
0.875283,9.2299
0.875329,9.24942
0.875374,9.26891
0.87542,9.28836
0.875465,9.30778
0.87551,9.32716
0.875556,9.3465
0.875601,9.36581
0.875646,9.38507
0.875692,9.40431
0.875737,9.4235
0.875782,9.44266
0.875828,9.46178
0.875873,9.48086
0.875918,9.4999
0.875964,9.51891
0.876009,9.53788
0.876054,9.55681
0.8761,9.5757
0.876145,9.59456
0.87619,9.61338
0.876236,9.63216
0.876281,9.6509
0.876327,9.6696
0.876372,9.68827
0.876417,9.70689
0.876463,9.72548
0.876508,9.74403
0.876553,9.76254
0.876599,9.78102
0.876644,9.79945
0.876689,9.81784
0.876735,9.8362
0.87678,9.85452
0.876825,9.87279
0.876871,9.89103
0.876916,9.90923
0.876961,9.92739
0.877007,9.94551
0.877052,9.96359
0.877098,9.98163
0.877143,9.99964
0.877188,10.0176
0.877234,10.0355
0.877279,10.0534
0.877324,10.0712
0.87737,10.089
0.877415,10.1068
0.87746,10.1245
0.877506,10.1422
0.877551,10.1599
0.877596,10.1775
0.877642,10.195
0.877687,10.2125
0.877732,10.23
0.877778,10.2475
0.877823,10.2649
0.877868,10.2822
0.877914,10.2995
0.877959,10.3168
0.878005,10.334
0.87805,10.3512
0.878095,10.3684
0.878141,10.3855
0.878186,10.4026
0.878231,10.4196
0.878277,10.4366
0.878322,10.4535
0.878367,10.4704
0.878413,10.4873
0.878458,10.5041
0.878503,10.5209
0.878549,10.5376
0.878594,10.5543
0.878639,10.571
0.878685,10.5876
0.87873,10.6041
0.878776,10.6207
0.878821,10.6372
0.878866,10.6536
0.878912,10.67
0.878957,10.6863
0.879002,10.7027
0.879048,10.7189
0.879093,10.7352
0.879138,10.7513
0.879184,10.7675
0.879229,10.7836
0.879274,10.7996
0.87932,10.8156
0.879365,10.8316
0.87941,10.8475
0.879456,10.8634
0.879501,10.8793
0.879546,10.8951
0.879592,10.9108
0.879637,10.9265
0.879683,10.9422
0.879728,10.9578
0.879773,10.9734
0.879819,10.9889
0.879864,11.0044
0.879909,11.0198
0.879955,11.0352
0.88,11.0506
0.880045,11.0659
0.880091,11.0812
0.880136,11.0964
0.880181,11.1116
0.880227,11.1267
0.880272,11.1418
0.880317,11.1569
0.880363,11.1719
0.880408,11.1868
0.880454,11.2017
0.880499,11.2166
0.880544,11.2314
0.88059,11.2462
0.880635,11.2609
0.88068,11.2756
0.880726,11.2903
0.880771,11.3048
0.880816,11.3194
0.880862,11.3339
0.880907,11.3484
0.880952,11.3628
0.880998,11.3771
0.881043,11.3915
0.881088,11.4057
0.881134,11.42
0.881179,11.4342
0.881224,11.4483
0.88127,11.4624
0.881315,11.4764
0.881361,11.4904
0.881406,11.5044
0.881451,11.5183
0.881497,11.5322
0.881542,11.546
0.881587,11.5598
0.881633,11.5735
0.881678,11.5872
0.881723,11.6008
0.881769,11.6144
0.881814,11.6279
0.881859,11.6414
0.881905,11.6549
0.88195,11.6683
0.881995,11.6816
0.882041,11.6949
0.882086,11.7082
0.882132,11.7214
0.882177,11.7345
0.882222,11.7476
0.882268,11.7607
0.882313,11.7737
0.882358,11.7867
0.882404,11.7996
0.882449,11.8125
0.882494,11.8253
0.88254,11.8381
0.882585,11.8509
0.88263,11.8635
0.882676,11.8762
0.882721,11.8888
0.882766,11.9013
0.882812,11.9138
0.882857,11.9263
0.882902,11.9387
0.882948,11.951
0.882993,11.9633
0.883039,11.9756
0.883084,11.9878
0.883129,11.9999
0.883175,12.012
0.88322,12.0241
0.883265,12.0361
0.883311,12.0481
0.883356,12.06
0.883401,12.0719
0.883447,12.0837
0.883492,12.0955
0.883537,12.1072
0.883583,12.1189
0.883628,12.1305
0.883673,12.142
0.883719,12.1536
0.883764,12.1651
0.88381,12.1765
0.883855,12.1879
0.8839,12.1992
0.883946,12.2105
0.883991,12.2217
0.884036,12.2329
0.884082,12.244
0.884127,12.2551
0.884172,12.2661
0.884218,12.2771
0.884263,12.288
0.884308,12.2989
0.884354,12.3097
0.884399,12.3205
0.884444,12.3313
0.88449,12.3419
0.884535,12.3526
0.88458,12.3632
0.884626,12.3737
0.884671,12.3842
0.884717,12.3946
0.884762,12.405
0.884807,12.4153
0.884853,12.4256
0.884898,12.4358
0.884943,12.446
0.884989,12.4562
0.885034,12.4662
0.885079,12.4763
0.885125,12.4863
0.88517,12.4962
0.885215,12.5061
0.885261,12.5159
0.885306,12.5257
0.885351,12.5354
0.885397,12.5451
0.885442,12.5547
0.885488,12.5643
0.885533,12.5738
0.885578,12.5833
0.885624,12.5927
0.885669,12.6021
0.885714,12.6114
0.88576,12.6206
0.885805,12.6299
0.88585,12.639
0.885896,12.6481
0.885941,12.6572
0.885986,12.6662
0.886032,12.6752
0.886077,12.6841
0.886122,12.6929
0.886168,12.7017
0.886213,12.7105
0.886259,12.7192
0.886304,12.7278
0.886349,12.7364
0.886395,12.745
0.88644,12.7535
0.886485,12.7619
0.886531,12.7703
0.886576,12.7787
0.886621,12.7869
0.886667,12.7952
0.886712,12.8034
0.886757,12.8115
0.886803,12.8196
0.886848,12.8276
0.886893,12.8356
0.886939,12.8435
0.886984,12.8514
0.887029,12.8592
0.887075,12.8669
0.88712,12.8747
0.887166,12.8823
0.887211,12.8899
0.887256,12.8975
0.887302,12.905
0.887347,12.9124
0.887392,12.9198
0.887438,12.9272
0.887483,12.9345
0.887528,12.9417
0.887574,12.9489
0.887619,12.956
0.887664,12.9631
0.88771,12.9701
0.887755,12.9771
0.8878,12.984
0.887846,12.9909
0.887891,12.9977
0.887937,13.0045
0.887982,13.0112
0.888027,13.0179
0.888073,13.0245
0.888118,13.031
0.888163,13.0375
0.888209,13.044
0.888254,13.0503
0.888299,13.0567
0.888345,13.063
0.88839,13.0692
0.888435,13.0754
0.888481,13.0815
0.888526,13.0876
0.888571,13.0936
0.888617,13.0996
0.888662,13.1055
0.888707,13.1113
0.888753,13.1171
0.888798,13.1229
0.888844,13.1286
0.888889,13.1342
0.888934,13.1398
0.88898,13.1453
0.889025,13.1508
0.88907,13.1563
0.889116,13.1616
0.889161,13.1669
0.889206,13.1722
0.889252,13.1774
0.889297,13.1826
0.889342,13.1877
0.889388,13.1927
0.889433,13.1977
0.889478,13.2027
0.889524,13.2076
0.889569,13.2124
0.889615,13.2172
0.88966,13.2219
0.889705,13.2266
0.889751,13.2312
0.889796,13.2358
0.889841,13.2403
0.889887,13.2447
0.889932,13.2491
0.889977,13.2535
0.890023,13.2578
0.890068,13.262
0.890113,13.2662
0.890159,13.2703
0.890204,13.2744
0.890249,13.2784
0.890295,13.2824
0.89034,13.2863
0.890385,13.2901
0.890431,13.2939
0.890476,13.2977
0.890522,13.3014
0.890567,13.305
0.890612,13.3086
0.890658,13.3121
0.890703,13.3156
0.890748,13.319
0.890794,13.3224
0.890839,13.3257
0.890884,13.3289
0.89093,13.3321
0.890975,13.3353
0.89102,13.3384
0.891066,13.3414
0.891111,13.3444
0.891156,13.3473
0.891202,13.3502
0.891247,13.353
0.891293,13.3558
0.891338,13.3585
0.891383,13.3611
0.891429,13.3637
0.891474,13.3663
0.891519,13.3687
0.891565,13.3712
0.89161,13.3736
0.891655,13.3759
0.891701,13.3781
0.891746,13.3804
0.891791,13.3825
0.891837,13.3846
0.891882,13.3867
0.891927,13.3886
0.891973,13.3906
0.892018,13.3925
0.892063,13.3943
0.892109,13.3961
0.892154,13.3978
0.8922,13.3994
0.892245,13.401
0.89229,13.4026
0.892336,13.4041
0.892381,13.4055
0.892426,13.4069
0.892472,13.4082
0.892517,13.4095
0.892562,13.4107
0.892608,13.4119
0.892653,13.413
0.892698,13.414
0.892744,13.415
0.892789,13.416
0.892834,13.4168
0.89288,13.4177
0.892925,13.4184
0.892971,13.4192
0.893016,13.4198
0.893061,13.4204
0.893107,13.421
0.893152,13.4215
0.893197,13.4219
0.893243,13.4223
0.893288,13.4226
0.893333,13.4229
0.893379,13.4231
0.893424,13.4233
0.893469,13.4234
0.893515,13.4235
0.89356,13.4235
0.893605,13.4234
0.893651,13.4233
0.893696,13.4231
0.893741,13.4229
0.893787,13.4226
0.893832,13.4223
0.893878,13.4219
0.893923,13.4214
0.893968,13.4209
0.894014,13.4204
0.894059,13.4197
0.894104,13.4191
0.89415,13.4183
0.894195,13.4176
0.89424,13.4167
0.894286,13.4158
0.894331,13.4149
0.894376,13.4139
0.894422,13.4128
0.894467,13.4117
0.894512,13.4105
0.894558,13.4093
0.894603,13.408
0.894649,13.4067
0.894694,13.4053
0.894739,13.4038
0.894785,13.4023
0.89483,13.4008
0.894875,13.3992
0.894921,13.3975
0.894966,13.3958
0.895011,13.394
0.895057,13.3921
